dataset,round,method,train_time,adj_r2,rmse,mae
feats20_snr10_N100000,3,torch_optimized,18.49766371026635,0.8981737783689583,1.4489483833312988,1.155144214630127
feats20_snr10_N100000,4,torch_optimized,31.196377251297235,0.8918600900646243,1.4838826656341553,1.1773216724395752
feats20_snr10_N100000,5,torch_optimized,22.539357293397188,0.8988570206352439,1.4393354654312134,1.1490269899368286
feats20_snr10_N100000,6,torch_optimized,25.43017108924687,0.8972829558987614,1.4499794244766235,1.1563233137130737
feats20_snr10_N100000,7,torch_optimized,25.42141341418028,0.8963900873767141,1.4540612697601318,1.1565147638320923
feats20_snr10_N100000,8,torch_optimized,16.77039709687233,0.8995781612973174,1.4376611709594727,1.1462990045547485
feats20_snr10_N100000,9,torch_optimized,23.14613265916705,0.8985062695228767,1.441001534461975,1.1494218111038208
feats20_snr10_N500000,0,torch_optimized,195.47465661354363,0.9041776834949959,1.2588965892791748,1.0047779083251953
feats20_snr10_N500000,1,torch_optimized,171.20520219765604,0.9053545577394075,1.2512296438217163,0.9988667368888855
feats20_snr10_N500000,2,torch_optimized,113.72586852870882,0.904218639829423,1.2580047845840454,1.0040100812911987
feats20_snr10_N500000,3,torch_optimized,283.0720547474921,0.9046218108706792,1.2577623128890991,1.0037014484405518
feats20_snr10_N500000,4,torch_optimized,247.29116117209196,0.901464446851734,1.2731666564941406,1.0158659219741821
feats20_snr10_N500000,5,torch_optimized,237.7359141856432,0.9050936090770013,1.252852201461792,1.000025987625122
feats20_snr10_N500000,6,torch_optimized,175.02417646721005,0.904731041055626,1.2552169561386108,1.0008362531661987
feats20_snr10_N500000,7,torch_optimized,197.8628241661936,0.9041012646662413,1.2568613290786743,1.003218173980713
feats20_snr10_N500000,8,torch_optimized,79.02690569497645,0.9016462017325398,1.2723088264465332,1.0152266025543213
feats20_snr10_N500000,9,torch_optimized,198.6539883352816,0.9048225870984554,1.25480318069458,1.001047134399414
feats20_snr3_N10000,0,torch_optimized,1.22963273152709,0.6731332632238096,3.023981809616089,2.405766010284424
feats20_snr3_N10000,1,torch_optimized,1.5788551717996597,0.6504289770016694,3.1405136585235596,2.504991292953491
feats20_snr3_N10000,2,torch_optimized,1.284145349636674,0.6304465260046386,3.2145047187805176,2.56549072265625
feats20_snr3_N10000,3,torch_optimized,1.4600266348570585,0.6306594011398226,3.2094967365264893,2.5724258422851562
feats20_snr3_N10000,4,torch_optimized,1.2836888562887907,0.6750153517720592,3.035240411758423,2.418689489364624
feats20_snr3_N10000,5,torch_optimized,1.283640192821622,0.6627172806250363,3.0714786052703857,2.444223403930664
feats20_snr3_N10000,6,torch_optimized,1.4002015963196754,0.6669224237908338,3.0357956886291504,2.4053280353546143
feats20_snr3_N10000,7,torch_optimized,1.224573228508234,0.6941358942291159,2.976214647293091,2.383582592010498
feats20_snr3_N10000,8,torch_optimized,1.2251183670014143,0.6551725250302708,3.1215782165527344,2.488487958908081
feats20_snr3_N10000,9,torch_optimized,1.5209044553339481,0.6628190339594338,3.087124824523926,2.456165313720703
feats20_snr3_N100000,0,torch_optimized,15.655147114768624,0.7299753865091825,2.1418583393096924,1.7095346450805664
feats20_snr3_N100000,1,torch_optimized,15.04776469245553,0.7282079424357566,2.1498758792877197,1.7148125171661377
feats20_snr3_N100000,2,torch_optimized,15.048212518915534,0.7302239084956383,2.136059284210205,1.701539397239685
feats20_snr3_N100000,3,torch_optimized,15.064445246011019,0.7340829827629531,2.127139091491699,1.6978890895843506
feats20_snr3_N100000,4,torch_optimized,19.11901264451444,0.7310670791823075,2.1336426734924316,1.701352834701538
feats20_snr3_N100000,5,torch_optimized,16.812056658789515,0.7333051876698302,2.129443883895874,1.7004727125167847
feats20_snr3_N100000,6,torch_optimized,17.37162938900292,0.7293097374799005,2.1433517932891846,1.7092773914337158
feats20_snr3_N100000,7,torch_optimized,14.470441086217761,0.7254759313031536,2.16375994682312,1.7253057956695557
feats20_snr3_N100000,8,torch_optimized,21.996355118229985,0.729475481651476,2.142578125,1.7057870626449585
feats20_snr3_N100000,9,torch_optimized,17.97514720633626,0.7267147342969862,2.1529974937438965,1.7140588760375977
feats20_snr3_N500000,0,torch_optimized,158.8984666597098,0.7433665263344704,2.344796895980835,1.8700861930847168
feats20_snr3_N500000,1,torch_optimized,113.88636648654938,0.7436433093168469,2.345000982284546,1.8721104860305786
feats20_snr3_N500000,2,torch_optimized,113.17679496482015,0.741410063863574,2.3555548191070557,1.8783313035964966
feats20_snr3_N500000,3,torch_optimized,133.84044468589127,0.7411776780352819,2.356905221939087,1.8797154426574707
feats20_snr3_N500000,4,torch_optimized,224.97800075635314,0.742581359223657,2.3521976470947266,1.8769508600234985
feats20_snr3_N500000,5,torch_optimized,181.41776021569967,0.7409473169153911,2.3573758602142334,1.8808156251907349
feats20_snr3_N500000,6,torch_optimized,116.41081279143691,0.7421698891791404,2.3534891605377197,1.877140998840332
feats20_snr3_N500000,7,torch_optimized,123.29065592586994,0.7428327600694856,2.3505361080169678,1.8767130374908447
feats20_snr3_N500000,8,torch_optimized,203.52983725816011,0.7423040939672731,2.352640151977539,1.878494143486023
feats20_snr3_N500000,9,torch_optimized,209.83095145598054,0.7443175557565735,2.3443479537963867,1.869946837425232
feats5_snr10_N10000,0,torch_optimized,1.4490062724798918,0.8905043989823108,0.819685697555542,0.6545662879943848
feats5_snr10_N10000,1,torch_optimized,1.2762749046087265,0.9012855109898942,0.787545919418335,0.6282568573951721
feats5_snr10_N10000,2,torch_optimized,1.2778822146356106,0.894446583556603,0.8101903200149536,0.6450071930885315
feats5_snr10_N10000,3,torch_optimized,1.2212133016437292,0.8941788712734556,0.8136590123176575,0.6445881724357605
feats5_snr10_N10000,4,torch_optimized,1.968193368986249,0.9006714625611577,0.7797020077705383,0.6198908686637878
feats5_snr10_N10000,5,torch_optimized,2.321543727070093,0.9001294369379494,0.7874230742454529,0.6285122036933899
feats5_snr10_N10000,6,torch_optimized,2.5505680311471224,0.908787271636292,0.7611175775527954,0.6069623231887817
feats5_snr10_N10000,7,torch_optimized,1.4455743841826916,0.8939510641070954,0.8124919533729553,0.6443866491317749
feats5_snr10_N10000,8,torch_optimized,5.282507447525859,0.8946724272182008,0.8114768862724304,0.647499144077301
feats5_snr10_N10000,9,torch_optimized,2.265232603996992,0.8989254941581107,0.7990447282791138,0.6354195475578308
feats5_snr10_N100000,0,torch_optimized,69.81423134729266,0.9054239771215813,0.9662097692489624,0.7700007557868958
feats5_snr10_N100000,1,torch_optimized,13.854186527431011,0.9075229283438508,0.9601058959960938,0.765449583530426
feats5_snr10_N100000,2,torch_optimized,39.31035350449383,0.90825475854912,0.9533749222755432,0.759728729724884
feats5_snr10_N100000,3,torch_optimized,20.21612047404051,0.9058998861599182,0.9658094644546509,0.7713344693183899
feats5_snr10_N100000,4,torch_optimized,14.409112652763724,0.9035558320405696,0.9747931361198425,0.7771452069282532
feats5_snr10_N100000,5,torch_optimized,17.888502448797226,0.9056281545092055,0.9669564366340637,0.7713688015937805
feats5_snr10_N100000,6,torch_optimized,12.665410686284304,0.9063189945156129,0.9640332460403442,0.7690233588218689
feats5_snr10_N100000,7,torch_optimized,18.462174950167537,0.9082265000881284,0.9535573124885559,0.7624107599258423
feats5_snr10_N100000,8,torch_optimized,13.838661503046751,0.9076654233115445,0.9594525694847107,0.7651198506355286
feats5_snr10_N100000,9,torch_optimized,30.56365361995995,0.9079131859803792,0.9520710110664368,0.7603922486305237
feats5_snr10_N500000,0,torch_optimized,76.357143426314,0.9084538504881801,0.9496994018554688,0.7572930455207825
feats5_snr10_N500000,1,torch_optimized,112.48369191586971,0.9078645038823049,0.9501502513885498,0.7583943605422974
feats5_snr10_N500000,2,torch_optimized,344.9849503263831,0.9085943692488461,0.9485770463943481,0.7571593523025513
feats5_snr10_N500000,3,torch_optimized,136.16399096511304,0.9064676438373583,0.9608115553855896,0.7661071419715881
feats5_snr10_N500000,4,torch_optimized,109.19128420762718,0.9062261166457183,0.9611545205116272,0.7669233679771423
feats5_snr10_N500000,5,torch_optimized,234.81042640656233,0.9083269155643828,0.9501416087150574,0.7581254243850708
feats5_snr10_N500000,6,torch_optimized,76.13242954388261,0.9073879723454273,0.9535344243049622,0.7600002288818359
feats5_snr10_N500000,7,torch_optimized,182.0325863584876,0.9066949932752464,0.9571903347969055,0.7640129923820496
feats5_snr10_N500000,8,torch_optimized,86.1982628647238,0.9074052226121211,0.9538918733596802,0.7607230544090271
feats5_snr10_N500000,9,torch_optimized,139.1929064206779,0.9086587664799959,0.9487642049789429,0.7570817470550537
feats5_snr3_N10000,0,torch_optimized,1.4522686135023832,0.7240932835551845,2.2458736896514893,1.778692364692688
feats5_snr3_N10000,1,torch_optimized,1.5124149154871702,0.7436769863517755,2.1801273822784424,1.7354671955108643
feats5_snr3_N10000,2,torch_optimized,4.887665523216128,0.7317422607537782,2.2288966178894043,1.7672367095947266
feats5_snr3_N10000,3,torch_optimized,1.7430075574666262,0.7426088022038901,2.1682708263397217,1.7213685512542725
feats5_snr3_N10000,4,torch_optimized,1.8566228039562702,0.7360426386390364,2.2113358974456787,1.755867600440979
feats5_snr3_N10000,5,torch_optimized,3.950801733881235,0.7057554502470011,2.2959914207458496,1.8131697177886963
feats5_snr3_N10000,6,torch_optimized,1.9719042852520943,0.7372189289964994,2.2005081176757812,1.7565137147903442
feats5_snr3_N10000,7,torch_optimized,1.627270344644785,0.7414985430959313,2.20344877243042,1.7442458868026733
feats5_snr3_N10000,8,torch_optimized,1.629409458488226,0.7321966765304333,2.220120906829834,1.7617533206939697
feats5_snr3_N10000,9,torch_optimized,2.7913935519754887,0.7324798414488178,2.2324695587158203,1.7620902061462402
feats5_snr3_N100000,0,torch_optimized,56.62478732690215,0.749852025754076,1.6706359386444092,1.3308601379394531
feats5_snr3_N100000,1,torch_optimized,38.05937354080379,0.748161827681533,1.6713175773620605,1.33189058303833
feats5_snr3_N100000,2,torch_optimized,24.23039096966386,0.744247661337855,1.6816585063934326,1.3386508226394653
feats5_snr3_N100000,3,torch_optimized,20.191672006621957,0.7462464501660702,1.677707552909851,1.3376202583312988
feats5_snr3_N100000,4,torch_optimized,42.60067194327712,0.7433896342335385,1.681195616722107,1.341125726699829
feats5_snr3_N100000,5,torch_optimized,24.197211734950542,0.748118640892443,1.6733791828155518,1.3357081413269043
feats5_snr3_N100000,6,torch_optimized,29.369801376014948,0.7436810565515641,1.6815327405929565,1.33817458152771
feats5_snr3_N100000,7,torch_optimized,41.51592514850199,0.7441213979757432,1.680182933807373,1.340177059173584
feats5_snr3_N100000,8,torch_optimized,23.6627592779696,0.7461293511208454,1.6728514432907104,1.3317183256149292
feats5_snr3_N100000,9,torch_optimized,36.90219439007342,0.7458512531554018,1.672939419746399,1.331586241722107
feats5_snr3_N500000,0,torch_optimized,162.7520009558648,0.7437406527235336,1.155636191368103,0.9220234751701355
feats5_snr3_N500000,1,torch_optimized,189.12284114025533,0.7434761024569779,1.1572492122650146,0.9236149191856384
feats5_snr3_N500000,2,torch_optimized,99.56443117558956,0.7486071589438277,1.1419349908828735,0.9110671877861023
feats5_snr3_N500000,3,torch_optimized,182.06490781530738,0.7477761947155637,1.144917368888855,0.9133962988853455
feats5_snr3_N500000,4,torch_optimized,198.69305063970387,0.7470995103549342,1.147820234298706,0.9158375859260559
feats5_snr3_N500000,5,torch_optimized,142.22762956097722,0.7477940393138648,1.1470297574996948,0.9146455526351929
feats5_snr3_N500000,6,torch_optimized,159.00440899841487,0.7469173688588238,1.1457493305206299,0.91362464427948
feats5_snr3_N500000,7,torch_optimized,73.19497076794505,0.7463913973075051,1.1478450298309326,0.9162471294403076
feats5_snr3_N500000,8,torch_optimized,92.57765648327768,0.7460497991634987,1.1486636400222778,0.9161787629127502
feats5_snr3_N500000,9,torch_optimized,89.45475854165852,0.7466148293164635,1.148513913154602,0.9166024327278137
