dataset,round,method,train_time,adj_r2,rmse,mae
feats20_snr10_N100000,5,torch_optimized,21.427436076002778,0.900301228569978,1.4290224313735962,1.1395776271820068
feats20_snr10_N100000,6,torch_optimized,24.170764256996335,0.8976482340471053,1.4473990201950073,1.1564879417419434
feats20_snr10_N100000,7,torch_optimized,20.53235094899719,0.9000605042423182,1.4280736446380615,1.1380597352981567
feats20_snr10_N100000,8,torch_optimized,21.818014300006325,0.900540313331973,1.4307574033737183,1.141434669494629
feats20_snr10_N100000,9,torch_optimized,28.6576124120038,0.8995740864279601,1.433401107788086,1.1422526836395264
feats20_snr10_N500000,0,torch_optimized,129.8471107570076,0.9043540243159724,1.2577377557754517,1.004082441329956
feats20_snr10_N500000,1,torch_optimized,152.5825154829945,0.9056086381613729,1.249549150466919,0.9970747232437134
feats20_snr10_N500000,2,torch_optimized,170.50973388899,0.9053468722722229,1.2505736351013184,0.9978523254394531
feats20_snr10_N500000,3,torch_optimized,197.59385374900012,0.9037156058807347,1.2637232542037964,1.0087988376617432
feats20_snr10_N500000,4,torch_optimized,202.93570273500518,0.9048923141347064,1.250825047492981,0.9985320568084717
feats20_snr10_N500000,5,torch_optimized,148.1314167540113,0.9043255052894912,1.2579119205474854,1.003987193107605
feats20_snr10_N500000,6,torch_optimized,143.73574395600008,0.9049318040524238,1.2538937330245972,0.9999293088912964
feats20_snr10_N500000,7,torch_optimized,154.25428313699376,0.9047005425501192,1.2529280185699463,1.0002108812332153
feats20_snr10_N500000,8,torch_optimized,132.6892259390006,0.9052009748026456,1.2491047382354736,0.9966517686843872
feats20_snr10_N500000,9,torch_optimized,131.14357919499162,0.905025525577086,1.2534648180007935,0.9999305605888367
feats20_snr3_N10000,0,torch_optimized,1.3336756939970655,0.7088083644481638,2.8541922569274902,2.285364866256714
feats20_snr3_N10000,1,torch_optimized,1.2957646629947703,0.7144001100541959,2.838650941848755,2.264718532562256
feats20_snr3_N10000,2,torch_optimized,1.3296066080074525,0.7134628377717944,2.8305177688598633,2.2621800899505615
feats20_snr3_N10000,3,torch_optimized,1.4447204580064863,0.6973587819208102,2.905276298522949,2.3240301609039307
feats20_snr3_N10000,4,torch_optimized,1.329782148997765,0.7075144461561244,2.879478693008423,2.2949094772338867
feats20_snr3_N10000,5,torch_optimized,1.298118393009645,0.7079079376123343,2.858316421508789,2.285061836242676
feats20_snr3_N10000,6,torch_optimized,1.3687028249987634,0.7082805532736107,2.841073989868164,2.257427453994751
feats20_snr3_N10000,7,torch_optimized,1.3696373390121153,0.7074973139982585,2.9104816913604736,2.309523344039917
feats20_snr3_N10000,8,torch_optimized,1.409152225998696,0.7145249382098824,2.8402552604675293,2.2632062435150146
feats20_snr3_N10000,9,torch_optimized,1.446870494997711,0.7196627036397751,2.814901113510132,2.2617621421813965
feats20_snr3_N100000,0,torch_optimized,13.305626394998399,0.7374173687264066,2.1121368408203125,1.6845717430114746
feats20_snr3_N100000,1,torch_optimized,19.64695242801099,0.7387286111468157,2.107856035232544,1.6823490858078003
feats20_snr3_N100000,2,torch_optimized,17.942268199985847,0.7340181149896612,2.1209847927093506,1.69123113155365
feats20_snr3_N100000,3,torch_optimized,17.912827697989997,0.7357994640513665,2.120262622833252,1.6924068927764893
feats20_snr3_N100000,4,torch_optimized,11.688816467009019,0.7351191793303893,2.1175076961517334,1.69105863571167
feats20_snr3_N100000,5,torch_optimized,15.459164408006473,0.7373261341582062,2.113330125808716,1.6884443759918213
feats20_snr3_N100000,6,torch_optimized,13.3477830060001,0.7361661770910602,2.116032838821411,1.6879280805587769
feats20_snr3_N100000,7,torch_optimized,13.346124246992986,0.7328903812318737,2.134340286254883,1.7042934894561768
feats20_snr3_N100000,8,torch_optimized,13.338491857997724,0.7375989514154901,2.110163688659668,1.680583119392395
feats20_snr3_N100000,9,torch_optimized,12.015686701008235,0.7367293420909159,2.113180637359619,1.6871490478515625
feats20_snr3_N500000,0,torch_optimized,120.68691184400814,0.7426198619116802,2.34820556640625,1.8735007047653198
feats20_snr3_N500000,1,torch_optimized,93.66256881400477,0.7422684292543579,2.351280689239502,1.8768752813339233
feats20_snr3_N500000,2,torch_optimized,58.13317117799306,0.7384060176421694,2.3691978454589844,1.890474557876587
feats20_snr3_N500000,3,torch_optimized,136.97963644200354,0.7423160309148444,2.3517162799835205,1.8765943050384521
feats20_snr3_N500000,4,torch_optimized,72.60360551498889,0.7442433266347808,2.344592332839966,1.869775652885437
feats20_snr3_N500000,5,torch_optimized,128.97883330000332,0.7431222921035248,2.347459077835083,1.8725003004074097
feats20_snr3_N500000,6,torch_optimized,74.99026952299755,0.7429148303353791,2.3500869274139404,1.8745956420898438
feats20_snr3_N500000,7,torch_optimized,58.656772342001204,0.7436876670769319,2.346625566482544,1.8736412525177002
feats20_snr3_N500000,8,torch_optimized,74.8464190359955,0.7431061935159746,2.348975896835327,1.8753807544708252
feats20_snr3_N500000,9,torch_optimized,117.31460417700873,0.7436176327016673,2.3475546836853027,1.8719240427017212
feats5_snr10_N10000,0,torch_optimized,2.4135380649968283,0.9034545830092631,0.7696882486343384,0.6134695410728455
feats5_snr10_N10000,1,torch_optimized,2.532783583010314,0.9052293344430624,0.7716535925865173,0.6144734621047974
feats5_snr10_N10000,2,torch_optimized,1.6224058569932822,0.9042743888765566,0.7715516090393066,0.6130477786064148
feats5_snr10_N10000,3,torch_optimized,1.788945929001784,0.9075491051984511,0.7605220675468445,0.6014686226844788
feats5_snr10_N10000,4,torch_optimized,1.3198519330035197,0.9038011325884765,0.7673201560974121,0.6100839972496033
feats5_snr10_N10000,5,torch_optimized,1.9332721429964295,0.9038306822133435,0.7726942300796509,0.6155968308448792
feats5_snr10_N10000,6,torch_optimized,1.363531298993621,0.9096363916979429,0.7575665712356567,0.604110062122345
feats5_snr10_N10000,7,torch_optimized,1.3735757280082908,0.907485860408979,0.7588745355606079,0.6038850545883179
feats5_snr10_N10000,8,torch_optimized,1.4768717550032306,0.9067328717270193,0.7636061310768127,0.6066280603408813
feats5_snr10_N10000,9,torch_optimized,2.918637258000672,0.9058345076751797,0.7712517380714417,0.612438976764679
feats5_snr10_N100000,0,torch_optimized,14.053612480987795,0.9081168895190787,0.9523547291755676,0.7597079873085022
feats5_snr10_N100000,1,torch_optimized,21.248126325997873,0.9078040033665231,0.9586457014083862,0.7635969519615173
feats5_snr10_N100000,2,torch_optimized,21.48306323500583,0.9081870421701013,0.9537267684936523,0.7605327367782593
feats5_snr10_N100000,3,torch_optimized,13.738847309999983,0.9074531275020761,0.9578053951263428,0.7658668160438538
feats5_snr10_N100000,4,torch_optimized,17.359805646992754,0.9074216773951329,0.9550565481185913,0.7621946334838867
feats5_snr10_N100000,5,torch_optimized,16.62613522299216,0.9072692820661907,0.9585118293762207,0.7648254632949829
feats5_snr10_N100000,6,torch_optimized,29.111671856997418,0.9085837875976736,0.9523089528083801,0.7599906921386719
feats5_snr10_N100000,7,torch_optimized,10.010096593003254,0.9087628760197878,0.9507666230201721,0.7601760029792786
feats5_snr10_N100000,8,torch_optimized,13.717788801004644,0.9081393904234565,0.9569867849349976,0.7636902928352356
feats5_snr10_N100000,9,torch_optimized,30.92907004400331,0.9078046916791479,0.9526317119598389,0.7603438496589661
feats5_snr10_N500000,0,torch_optimized,53.88204331000452,0.9084821953757479,0.9495523571968079,0.7573540210723877
feats5_snr10_N500000,1,torch_optimized,154.0067891189974,0.9081536611031782,0.9486581683158875,0.7570688128471375
feats5_snr10_N500000,2,torch_optimized,57.254915951998555,0.9081575302265019,0.9508411288261414,0.7590473890304565
feats5_snr10_N500000,3,torch_optimized,98.57545689299877,0.908274592551672,0.951485276222229,0.7588159441947937
feats5_snr10_N500000,4,torch_optimized,86.74126749200514,0.9081256685653669,0.9513697624206543,0.7587925791740417
feats5_snr10_N500000,5,torch_optimized,77.04959324799711,0.9090452836160295,0.9464115500450134,0.7551222443580627
feats5_snr10_N500000,6,torch_optimized,61.844663296986255,0.9080948762159082,0.9498883485794067,0.7573637366294861
feats5_snr10_N500000,7,torch_optimized,45.34117013499781,0.9077314695534693,0.9518590569496155,0.7596040368080139
feats5_snr10_N500000,8,torch_optimized,86.57854990199849,0.9083554430767176,0.9489848017692566,0.7568721175193787
feats5_snr10_N500000,9,torch_optimized,57.85653482799535,0.908505914196804,0.9495577216148376,0.7578304409980774
feats5_snr3_N10000,0,torch_optimized,1.167558718007058,0.7483234274329993,2.144991636276245,1.6994283199310303
feats5_snr3_N10000,1,torch_optimized,1.4766594240063569,0.7484364209556243,2.159792184829712,1.7150983810424805
feats5_snr3_N10000,2,torch_optimized,1.288091328999144,0.7480746501026376,2.159980058670044,1.7094404697418213
feats5_snr3_N10000,3,torch_optimized,2.4876169899944216,0.7454510487517549,2.1562659740448,1.709478497505188
feats5_snr3_N10000,4,torch_optimized,1.4299351390072843,0.7412842759456288,2.1892693042755127,1.7334874868392944
feats5_snr3_N10000,5,torch_optimized,1.4318649699998787,0.7319550492205833,2.1913909912109375,1.7292226552963257
feats5_snr3_N10000,6,torch_optimized,1.2783912170125404,0.7445707511990662,2.1695079803466797,1.7296479940414429
feats5_snr3_N10000,7,torch_optimized,1.3181645790027687,0.7477369965059698,2.1766984462738037,1.719800353050232
feats5_snr3_N10000,8,torch_optimized,1.3172449639969273,0.7398377875271402,2.188218832015991,1.7369284629821777
feats5_snr3_N10000,9,torch_optimized,1.5019403119949857,0.7454972719934023,2.177476644515991,1.7231415510177612
feats5_snr3_N100000,0,torch_optimized,28.94266098999651,0.748760704716872,1.6742762327194214,1.3339415788650513
feats5_snr3_N100000,1,torch_optimized,9.489256350992946,0.7495133574088046,1.6668267250061035,1.3285154104232788
feats5_snr3_N100000,2,torch_optimized,11.141284887999063,0.7458392737378956,1.6764177083969116,1.334051251411438
feats5_snr3_N100000,3,torch_optimized,10.762441560000298,0.7454454438601827,1.6803535223007202,1.3401249647140503
feats5_snr3_N100000,4,torch_optimized,20.282722902993555,0.7434996726336495,1.680835247039795,1.340569257736206
feats5_snr3_N100000,5,torch_optimized,10.151145761992666,0.74834364503781,1.672631859779358,1.3352365493774414
feats5_snr3_N100000,6,torch_optimized,11.129570094999508,0.7438464751866586,1.6809900999069214,1.337561845779419
feats5_snr3_N100000,7,torch_optimized,9.483825845003594,0.7447307700039227,1.6781809329986572,1.3386757373809814
feats5_snr3_N100000,8,torch_optimized,15.694653254002333,0.747423457956868,1.6685820817947388,1.3269524574279785
feats5_snr3_N100000,9,torch_optimized,15.680716299000778,0.745361881463309,1.6745492219924927,1.3328661918640137
feats5_snr3_N500000,0,torch_optimized,162.90985181499855,0.7489933207774084,1.1437309980392456,0.9123749136924744
feats5_snr3_N500000,1,torch_optimized,51.77278177300468,0.7492861397850139,1.144068717956543,0.9132859110832214
feats5_snr3_N500000,2,torch_optimized,88.88400038800319,0.7477115933336916,1.1439671516418457,0.912765383720398
feats5_snr3_N500000,3,torch_optimized,82.66366845599259,0.7481122194036374,1.14415442943573,0.912771463394165
feats5_snr3_N500000,4,torch_optimized,231.55964818199573,0.74825282044992,1.1452000141143799,0.9137630462646484
feats5_snr3_N500000,5,torch_optimized,68.44219757900282,0.7496822943599999,1.1427278518676758,0.9112806916236877
feats5_snr3_N500000,6,torch_optimized,43.30341351899551,0.74601736660371,1.14778470993042,0.9150310754776001
feats5_snr3_N500000,7,torch_optimized,51.712196288004634,0.7472632423300525,1.145870327949524,0.9146052002906799
feats5_snr3_N500000,8,torch_optimized,59.852907332009636,0.7478323717477395,1.144625186920166,0.912949800491333
feats5_snr3_N500000,9,torch_optimized,55.97464621500694,0.7475614464249354,1.1463664770126343,0.9147225618362427
