dataset,round,method,train_time,adj_r2,rmse,mae
feats10_snr10_N500000,8,torch_optimized,49.597495352849364,0.9072325953848263,0.966354250907898,0.7716392874717712
feats10_snr10_N500000,9,torch_optimized,92.67978228628635,0.9063822141474482,0.9712157845497131,0.7751930952072144
feats10_snr3_N10000,0,torch_optimized,1.010996650904417,0.7115043399704566,1.5622106790542603,1.2437111139297485
feats10_snr3_N10000,1,torch_optimized,0.877521101385355,0.6945982793041274,1.5889004468917847,1.2674336433410645
feats10_snr3_N10000,2,torch_optimized,0.7770652752369642,0.7175175485553802,1.5469188690185547,1.2371537685394287
feats10_snr3_N10000,3,torch_optimized,0.811478741466999,0.7063242497061631,1.562511920928955,1.2432366609573364
feats10_snr3_N10000,4,torch_optimized,0.7774856761097908,0.6979658901952921,1.5994378328323364,1.2722820043563843
feats10_snr3_N10000,5,torch_optimized,0.883879791945219,0.7125100305519045,1.5602368116378784,1.2458324432373047
feats10_snr3_N10000,6,torch_optimized,1.2796504870057106,0.6957000620808933,1.6024115085601807,1.2817330360412598
feats10_snr3_N10000,7,torch_optimized,1.4164362624287605,0.6977981505315465,1.6019651889801025,1.273189902305603
feats10_snr3_N10000,8,torch_optimized,0.744062926620245,0.6877733990341552,1.612160325050354,1.278889536857605
feats10_snr3_N10000,9,torch_optimized,0.8203143514692783,0.7035779269126519,1.5765178203582764,1.2574418783187866
feats10_snr3_N100000,0,torch_optimized,12.840048253536224,0.7399419603610325,1.8370788097381592,1.4621243476867676
feats10_snr3_N100000,1,torch_optimized,13.174179246649146,0.7383915914345036,1.8240423202514648,1.4579298496246338
feats10_snr3_N100000,2,torch_optimized,10.869766131043434,0.7417287039319279,1.8157963752746582,1.4486953020095825
feats10_snr3_N100000,3,torch_optimized,18.299805756658316,0.7419572249937967,1.8241820335388184,1.4561662673950195
feats10_snr3_N100000,4,torch_optimized,15.564804468303919,0.7353047956966092,1.8355002403259277,1.4637401103973389
feats10_snr3_N100000,5,torch_optimized,11.85043122433126,0.7402149326890739,1.818902850151062,1.4513587951660156
feats10_snr3_N100000,6,torch_optimized,16.98492037318647,0.738917507282641,1.8246428966522217,1.455062985420227
feats10_snr3_N100000,7,torch_optimized,16.214259315282106,0.734189705329369,1.8359321355819702,1.4631344079971313
feats10_snr3_N100000,8,torch_optimized,8.68970830179751,0.7413347531453799,1.8169472217559814,1.4486641883850098
feats10_snr3_N100000,9,torch_optimized,14.18451671488583,0.7325798436025915,1.8499884605407715,1.4745874404907227
feats10_snr3_N500000,0,torch_optimized,131.18837856128812,0.7470722908306937,1.0724976062774658,0.8555448651313782
feats10_snr3_N500000,1,torch_optimized,204.54893472604454,0.7465317457755065,1.0728299617767334,0.8559005856513977
feats10_snr3_N500000,2,torch_optimized,73.92387561500072,0.7422562904191827,1.080222725868225,0.8614903092384338
feats10_snr3_N500000,3,torch_optimized,72.13583840988576,0.7457039900468445,1.0745841264724731,0.8573098182678223
feats10_snr3_N500000,4,torch_optimized,62.94000227190554,0.7436769769032764,1.0796198844909668,0.8611241579055786
feats10_snr3_N500000,5,torch_optimized,121.40872662328184,0.745104694441122,1.0757946968078613,0.8577722907066345
feats10_snr3_N500000,6,torch_optimized,77.3561632335186,0.7483880711677412,1.0695499181747437,0.8525851368904114
feats10_snr3_N500000,7,torch_optimized,215.91343487799168,0.7435298712491669,1.0804741382598877,0.8623880743980408
feats10_snr3_N500000,8,torch_optimized,128.43683937750757,0.745977796305936,1.0731068849563599,0.8560339212417603
feats10_snr3_N500000,9,torch_optimized,157.14314384385943,0.7448254535502338,1.076178789138794,0.8580625057220459
feats20_snr10_N10000,0,torch_optimized,1.0096596330404282,0.8779027367335205,1.7726327180862427,1.4127880334854126
feats20_snr10_N10000,1,torch_optimized,1.2445299103856087,0.8774212992341349,1.7811771631240845,1.415029525756836
feats20_snr10_N10000,2,torch_optimized,1.6470559425652027,0.8550685501800723,1.9393483400344849,1.5288985967636108
feats20_snr10_N10000,3,torch_optimized,0.9826677851378918,0.8735431683870545,1.8242436647415161,1.4409570693969727
feats20_snr10_N10000,4,torch_optimized,0.960618494078517,0.8716100720035873,1.805818796157837,1.4251766204833984
feats20_snr10_N10000,5,torch_optimized,1.1274667549878359,0.8751867459216799,1.8177114725112915,1.450711965560913
feats20_snr10_N10000,6,torch_optimized,1.3159587401896715,0.8771107610637396,1.8131966590881348,1.442086935043335
feats20_snr10_N10000,7,torch_optimized,1.0178035385906696,0.8718214369094871,1.8196696043014526,1.4464620351791382
feats20_snr10_N10000,8,torch_optimized,0.9821605589240789,0.8751366088768378,1.8165549039840698,1.4481587409973145
feats20_snr10_N10000,9,torch_optimized,1.0173165295273066,0.8721112776825092,1.8082706928253174,1.4435744285583496
feats20_snr10_N100000,0,torch_optimized,10.734966788440943,0.895880130312883,1.465590476989746,1.1648191213607788
feats20_snr10_N100000,1,torch_optimized,10.629200022667646,0.8937572065232767,1.4732022285461426,1.172508955001831
feats20_snr10_N100000,2,torch_optimized,10.747697373852134,0.8939165285343801,1.4716869592666626,1.1677601337432861
feats20_snr10_N100000,3,torch_optimized,12.554841116070747,0.8989211815075803,1.4436209201812744,1.15099036693573
feats20_snr10_N100000,4,torch_optimized,9.124863805249333,0.8873454163964256,1.5145407915115356,1.2058045864105225
feats20_snr10_N100000,5,torch_optimized,11.187728682532907,0.8959730422331404,1.4597116708755493,1.1644090414047241
feats20_snr10_N100000,6,torch_optimized,16.885323956608772,0.8921091504352441,1.4860482215881348,1.1849555969238281
feats20_snr10_N100000,7,torch_optimized,13.032658111304045,0.896268618916981,1.4549133777618408,1.1580884456634521
feats20_snr10_N100000,8,torch_optimized,10.670534247532487,0.8979583188170214,1.4492098093032837,1.1543681621551514
feats20_snr10_N100000,9,torch_optimized,16.71248139627278,0.8931578591058555,1.4784823656082153,1.1777931451797485
feats20_snr10_N500000,0,torch_optimized,170.24933536723256,0.9052199356421613,1.2520314455032349,0.9993346929550171
feats20_snr10_N500000,1,torch_optimized,103.60650642588735,0.90418573725663,1.2589318752288818,1.0047186613082886
feats20_snr10_N500000,2,torch_optimized,185.07583715580404,0.9051383225701438,1.2519505023956299,0.9989162087440491
feats20_snr10_N500000,3,torch_optimized,106.72971577569842,0.9024523177890543,1.271986484527588,1.0156821012496948
feats20_snr10_N500000,4,torch_optimized,101.7161928396672,0.9047007618267003,1.2520842552185059,0.9989965558052063
feats20_snr10_N500000,5,torch_optimized,144.55106988735497,0.904991506114039,1.253525972366333,1.0002576112747192
feats20_snr10_N500000,6,torch_optimized,93.97460533678532,0.9026061801434043,1.269137978553772,1.0115739107131958
feats20_snr10_N500000,7,torch_optimized,276.7070679962635,0.9058526080667846,1.2453316450119019,0.9939168095588684
feats20_snr10_N500000,8,torch_optimized,118.5577098224312,0.9032208672180928,1.262082576751709,1.0069561004638672
feats20_snr10_N500000,9,torch_optimized,109.10345890000463,0.9020864933162887,1.2727116346359253,1.0144582986831665
feats20_snr3_N10000,0,torch_optimized,0.8313453029841185,0.6865803751290266,2.9611260890960693,2.3701095581054688
feats20_snr3_N10000,1,torch_optimized,0.8545283824205399,0.6800470191011097,3.0045268535614014,2.3946382999420166
feats20_snr3_N10000,2,torch_optimized,0.8202691338956356,0.6968633764397886,2.911351442337036,2.317532539367676
feats20_snr3_N10000,3,torch_optimized,0.8979394249618053,0.6750730585034805,3.010345220565796,2.4047183990478516
feats20_snr3_N10000,4,torch_optimized,0.8613190185278654,0.6751810001545444,3.0344667434692383,2.4188928604125977
feats20_snr3_N10000,5,torch_optimized,0.8873193245381117,0.6757890499560524,3.01137113571167,2.4031457901000977
feats20_snr3_N10000,6,torch_optimized,0.9021103121340275,0.6826429948815202,2.9632883071899414,2.3569862842559814
feats20_snr3_N10000,7,torch_optimized,0.8911171816289425,0.6916067405720303,2.9884941577911377,2.3797268867492676
feats20_snr3_N10000,8,torch_optimized,0.8657036498188972,0.6921224848913922,2.949594259262085,2.3599092960357666
feats20_snr3_N10000,9,torch_optimized,1.0061898808926344,0.6813110088475194,3.0012779235839844,2.4112069606781006
feats20_snr3_N100000,0,torch_optimized,9.896256009116769,0.7285153535222151,2.147641181945801,1.7130882740020752
feats20_snr3_N100000,1,torch_optimized,10.966973913833499,0.7361834602732618,2.1180977821350098,1.6912341117858887
feats20_snr3_N100000,2,torch_optimized,9.019253972917795,0.7266508241721565,2.150158166885376,1.7135943174362183
feats20_snr3_N100000,3,torch_optimized,10.481574289500713,0.7299790521922478,2.1434903144836426,1.708092451095581
feats20_snr3_N100000,4,torch_optimized,9.331216614693403,0.7282488428021037,2.1447932720184326,1.7116514444351196
feats20_snr3_N100000,5,torch_optimized,9.956563310697675,0.7307050288778756,2.1397993564605713,1.708724856376648
feats20_snr3_N100000,6,torch_optimized,9.939494621008635,0.7235311236610925,2.1661088466644287,1.7292170524597168
feats20_snr3_N100000,7,torch_optimized,10.917602192610502,0.7275989414242342,2.1553773880004883,1.7189756631851196
feats20_snr3_N100000,8,torch_optimized,8.763555776327848,0.7272149553827254,2.1515111923217773,1.7117964029312134
feats20_snr3_N100000,9,torch_optimized,9.215637927874923,0.7296986372481231,2.1412112712860107,1.7100943326950073
feats20_snr3_N500000,0,torch_optimized,161.3067771550268,0.7422178095435996,2.350039005279541,1.8748276233673096
feats20_snr3_N500000,1,torch_optimized,133.66221476346254,0.7446100273301082,2.3405749797821045,1.8683987855911255
feats20_snr3_N500000,2,torch_optimized,97.98057064786553,0.7426829068448881,2.349750518798828,1.873824119567871
feats20_snr3_N500000,3,torch_optimized,114.85346688516438,0.7373274567302261,2.37437105178833,1.8940032720565796
feats20_snr3_N500000,4,torch_optimized,113.58948944881558,0.744511832345481,2.3433613777160645,1.8694852590560913
feats20_snr3_N500000,5,torch_optimized,105.53164328634739,0.7445616181352828,2.3408732414245605,1.8665374517440796
feats20_snr3_N500000,6,torch_optimized,95.97474573366344,0.7425766422546132,2.3516318798065186,1.8754571676254272
feats20_snr3_N500000,7,torch_optimized,175.15461594425142,0.7445709135899454,2.342578887939453,1.8700393438339233
feats20_snr3_N500000,8,torch_optimized,185.77425239048898,0.742629799224447,2.3511533737182617,1.8768023252487183
feats20_snr3_N500000,9,torch_optimized,299.0360431857407,0.7463972035489934,2.334794282913208,1.862221121788025
feats5_snr10_N10000,0,torch_optimized,1.2067826874554157,0.898866961630783,0.7877629399299622,0.6265552639961243
feats5_snr10_N10000,1,torch_optimized,2.388014415279031,0.8953805020053861,0.8107588887214661,0.6481606364250183
feats5_snr10_N10000,2,torch_optimized,0.8114014063030481,0.9013770242560557,0.7831409573554993,0.6226896643638611
feats5_snr10_N10000,3,torch_optimized,1.1926508322358131,0.9049821424652572,0.7710080146789551,0.6099714040756226
feats5_snr10_N10000,4,torch_optimized,0.8452407829463482,0.9007094253446857,0.7795529961585999,0.6219961643218994
feats5_snr10_N10000,5,torch_optimized,1.1086737290024757,0.9007792525851881,0.7848571538925171,0.6274258494377136
feats5_snr10_N10000,6,torch_optimized,0.8031890466809273,0.9076064078707764,0.7660285234451294,0.6102924346923828
feats5_snr10_N10000,7,torch_optimized,1.0217069238424301,0.9031669048106533,0.7763862013816833,0.6174548268318176
feats5_snr10_N10000,8,torch_optimized,0.772404920309782,0.902249922858818,0.7817423939704895,0.6221380829811096
feats5_snr10_N10000,9,torch_optimized,1.283252066001296,0.9026399708200241,0.7842248678207397,0.6232955455780029
feats5_snr10_N100000,0,torch_optimized,10.77666599303484,0.9069563340641152,0.9583503603935242,0.7644158601760864
feats5_snr10_N100000,1,torch_optimized,21.110872756689787,0.908035737803949,0.957440197467804,0.763329267501831
feats5_snr10_N100000,2,torch_optimized,13.923460830003023,0.9073983864776333,0.95781409740448,0.7633638978004456
feats5_snr10_N100000,3,torch_optimized,12.243058007210493,0.9073103495128952,0.9585438370704651,0.7660086154937744
feats5_snr10_N100000,4,torch_optimized,18.46037102304399,0.907412896702756,0.9551018476486206,0.7621683478355408
feats5_snr10_N100000,5,torch_optimized,43.16572036407888,0.9077679112461812,0.9559313058853149,0.7628046870231628
feats5_snr10_N100000,6,torch_optimized,28.099312847480178,0.9076780839288192,0.957014799118042,0.7636731266975403
feats5_snr10_N100000,7,torch_optimized,25.433120222762227,0.9088663077448708,0.9502276182174683,0.7595440745353699
feats5_snr10_N100000,8,torch_optimized,19.888298584148288,0.9097190093915631,0.9487231373786926,0.7567624449729919
feats5_snr10_N100000,9,torch_optimized,14.48427409492433,0.9077031482568878,0.9531561136245728,0.7609893083572388
feats5_snr10_N500000,0,torch_optimized,48.29693489149213,0.9086653339447524,0.9486017823219299,0.7566937208175659
feats5_snr10_N500000,1,torch_optimized,135.3782619778067,0.9079703294625928,0.9496043920516968,0.7580100893974304
feats5_snr10_N500000,2,torch_optimized,88.9663450177759,0.9084175747162703,0.9494940042495728,0.7579775452613831
feats5_snr10_N500000,3,torch_optimized,119.5768463909626,0.9084754749298205,0.9504428505897522,0.7580157518386841
feats5_snr10_N500000,4,torch_optimized,50.30941681936383,0.9079700973146007,0.9521747827529907,0.759483277797699
feats5_snr10_N500000,5,torch_optimized,164.3910287860781,0.9090380983802595,0.9464488625526428,0.7552073001861572
feats5_snr10_N500000,6,torch_optimized,190.82620402239263,0.9083487034341036,0.9485755562782288,0.7560389041900635
feats5_snr10_N500000,7,torch_optimized,121.19909922778606,0.908486389209775,0.9479571580886841,0.7565281987190247
feats5_snr10_N500000,8,torch_optimized,43.12238582037389,0.9058643929041823,0.9617958068847656,0.7670913934707642
feats5_snr10_N500000,9,torch_optimized,60.73128572665155,0.9088896978078806,0.9475640058517456,0.7561511397361755
feats5_snr3_N10000,0,torch_optimized,2.85821832716465,0.7393017033193943,2.183098316192627,1.7376317977905273
feats5_snr3_N10000,1,torch_optimized,0.957154443487525,0.7432897017164142,2.1817736625671387,1.7331372499465942
feats5_snr3_N10000,2,torch_optimized,0.772146949544549,0.7387221616737174,2.1997082233428955,1.7457000017166138
feats5_snr3_N10000,3,torch_optimized,1.2339071277529001,0.7368056675721704,2.192577362060547,1.7397699356079102
feats5_snr3_N10000,4,torch_optimized,1.0309503972530365,0.7368927848355129,2.2077717781066895,1.7516541481018066
feats5_snr3_N10000,5,torch_optimized,0.8306554481387138,0.7131257013723877,2.2670540809631348,1.7932097911834717
feats5_snr3_N10000,6,torch_optimized,0.8496520686894655,0.7388854820943629,2.193519353866577,1.7522640228271484
feats5_snr3_N10000,7,torch_optimized,1.4778283145278692,0.7374518947116813,2.220628499984741,1.7589120864868164
feats5_snr3_N10000,8,torch_optimized,1.8501656521111727,0.7251066014903235,2.2493178844451904,1.7870497703552246
feats5_snr3_N10000,9,torch_optimized,1.6151152644306421,0.7384185076543717,2.2075512409210205,1.7436164617538452
feats5_snr3_N100000,0,torch_optimized,11.816870020702481,0.7494829375332277,1.6718679666519165,1.3314590454101562
feats5_snr3_N100000,1,torch_optimized,10.739023763686419,0.7466485839107059,1.6763311624526978,1.3361819982528687
feats5_snr3_N100000,2,torch_optimized,24.677212854847312,0.7454183174881929,1.6778054237365723,1.335801124572754
feats5_snr3_N100000,3,torch_optimized,8.09590033814311,0.7422656659117635,1.690816044807434,1.349224328994751
feats5_snr3_N100000,4,torch_optimized,25.909256249666214,0.7447785964037537,1.6766396760940552,1.3377903699874878
feats5_snr3_N100000,5,torch_optimized,8.506799444556236,0.7471809940727938,1.6764910221099854,1.3381152153015137
feats5_snr3_N100000,6,torch_optimized,8.629072446376085,0.7417795380986351,1.6877585649490356,1.3433327674865723
feats5_snr3_N100000,7,torch_optimized,14.79042662680149,0.7434320949788801,1.682444453239441,1.3424501419067383
feats5_snr3_N100000,8,torch_optimized,12.9546187389642,0.7453311668498819,1.6754790544509888,1.3323081731796265
feats5_snr3_N100000,9,torch_optimized,9.886028988286853,0.7443875180392981,1.6777499914169312,1.3353354930877686
feats5_snr3_N500000,0,torch_optimized,85.13549845665693,0.7482776384709683,1.1453604698181152,0.913902759552002
feats5_snr3_N500000,1,torch_optimized,140.37635837495327,0.749071739367387,1.1445578336715698,0.9134782552719116
feats5_snr3_N500000,2,torch_optimized,84.59425673820078,0.7487076887137836,1.1417067050933838,0.9109397530555725
feats5_snr3_N500000,3,torch_optimized,130.9142374880612,0.7482160908744255,1.143918514251709,0.9125606417655945
feats5_snr3_N500000,4,torch_optimized,112.33018190786242,0.7475936622278831,1.146698236465454,0.9149311184883118
feats5_snr3_N500000,5,torch_optimized,190.118513552472,0.7494022340539886,1.1433669328689575,0.9116502404212952
feats5_snr3_N500000,6,torch_optimized,69.76379182003438,0.7475826321327105,1.1442424058914185,0.912255048751831
feats5_snr3_N500000,7,torch_optimized,83.05038440600038,0.74816089384523,1.1438335180282593,0.9129218459129333
feats5_snr3_N500000,8,torch_optimized,147.5213086567819,0.7460166091569149,1.1487387418746948,0.91633141040802
feats5_snr3_N500000,9,torch_optimized,143.39651689864695,0.7489831326039293,1.1431338787078857,0.9121913909912109
