dataset,round,method,train_time,adj_r2,rmse,mae
feats10_snr3_N500000,7,torch_optimized,438.9342212565243,0.739396654835403,1.0891457796096802,0.8692609667778015
feats10_snr3_N500000,8,torch_optimized,211.9093036726117,0.7374120429574689,1.0910496711730957,0.8700210452079773
feats10_snr3_N500000,9,torch_optimized,117.31048182025552,0.7415442191762629,1.083076000213623,0.863560140132904
feats20_snr10_N10000,0,torch_optimized,1.9965527150779963,0.8692600270207553,1.8342983722686768,1.450555443763733
feats20_snr10_N10000,1,torch_optimized,2.231996413320303,0.8673978996098738,1.85257089138031,1.472548484802246
feats20_snr10_N10000,2,torch_optimized,2.233127186074853,0.8565681912530436,1.9292888641357422,1.5265588760375977
feats20_snr10_N10000,3,torch_optimized,1.7552906889468431,0.8566152054711469,1.9425100088119507,1.5443834066390991
feats20_snr10_N10000,4,torch_optimized,2.3967017605900764,0.8523911472253698,1.9362655878067017,1.5340988636016846
feats20_snr10_N10000,5,torch_optimized,2.1506906766444445,0.8640699836262474,1.896934151649475,1.5132677555084229
feats20_snr10_N10000,6,torch_optimized,3.106594927608967,0.8365890716864042,2.0908772945404053,1.6493195295333862
feats20_snr10_N10000,7,torch_optimized,2.0720864422619343,0.8573711061731748,1.9195020198822021,1.513079047203064
feats20_snr10_N10000,8,torch_optimized,1.7552008982747793,0.862414601230469,1.9068527221679688,1.514496088027954
feats20_snr10_N10000,9,torch_optimized,2.3120300956070423,0.8663696471436944,1.8484166860580444,1.4698022603988647
feats20_snr10_N100000,0,torch_optimized,131.96649672463536,0.9003683831759524,1.4336540699005127,1.1416850090026855
feats20_snr10_N100000,1,torch_optimized,53.430361554026604,0.8975897790449935,1.4463862180709839,1.1535959243774414
feats20_snr10_N100000,2,torch_optimized,25.370438495650887,0.8980590449159728,1.4426666498184204,1.1489214897155762
feats20_snr10_N100000,3,torch_optimized,59.10267460346222,0.9002880474574062,1.4338266849517822,1.1448109149932861
feats20_snr10_N100000,4,torch_optimized,37.30616084486246,0.897172683599105,1.446974277496338,1.1538257598876953
feats20_snr10_N100000,5,torch_optimized,44.64814126305282,0.8978402252054125,1.4465521574020386,1.1518771648406982
feats20_snr10_N100000,6,torch_optimized,26.955405635759234,0.8974688236146843,1.4486669301986694,1.1548428535461426
feats20_snr10_N100000,7,torch_optimized,35.847908241674304,0.8958386661910714,1.4579254388809204,1.1628978252410889
feats20_snr10_N100000,8,torch_optimized,45.48944432474673,0.8962590287740749,1.4612267017364502,1.1660706996917725
feats20_snr10_N100000,9,torch_optimized,27.152692776173353,0.897072399906717,1.4511449337005615,1.1569154262542725
feats20_snr10_N500000,0,torch_optimized,383.10029513947666,0.9038119873812319,1.2612965106964111,1.0067204236984253
feats20_snr10_N500000,1,torch_optimized,247.93904457613826,0.9009263504060938,1.2801659107208252,1.021054744720459
feats20_snr10_N500000,2,torch_optimized,292.0356046576053,0.9042214807748571,1.257986068725586,1.0036194324493408
feats20_snr10_N500000,3,torch_optimized,203.14166729524732,0.90200221825824,1.274917721748352,1.0168535709381104
feats20_snr10_N500000,4,torch_optimized,286.97119050472975,0.9038216802916692,1.2578456401824951,1.0033891201019287
feats20_snr10_N500000,5,torch_optimized,318.1298388708383,0.90300407023976,1.2665691375732422,1.0103877782821655
feats20_snr10_N500000,6,torch_optimized,231.24656543321908,0.9019771171697776,1.273229956626892,1.015329360961914
feats20_snr10_N500000,7,torch_optimized,144.10555037483573,0.8981539357180168,1.2952481508255005,1.0336393117904663
feats20_snr10_N500000,8,torch_optimized,253.9713332131505,0.9031093327820225,1.2628097534179688,1.0078476667404175
feats20_snr10_N500000,9,torch_optimized,259.63464381732047,0.9026800448209811,1.2688480615615845,1.0120658874511719
feats20_snr3_N10000,0,torch_optimized,1.7103822883218527,0.6578305172681553,3.0939581394195557,2.466643810272217
feats20_snr3_N10000,1,torch_optimized,1.7136584054678679,0.6397651849141188,3.1880552768707275,2.5343780517578125
feats20_snr3_N10000,2,torch_optimized,1.7111610360443592,0.6491587508075596,3.1320648193359375,2.4887516498565674
feats20_snr3_N10000,3,torch_optimized,2.029620172455907,0.6285845834079475,3.218498945236206,2.5600743293762207
feats20_snr3_N10000,4,torch_optimized,1.7867362350225449,0.6542432230950612,3.130740165710449,2.4841389656066895
feats20_snr3_N10000,5,torch_optimized,1.9650870878249407,0.6485267444368567,3.1354262828826904,2.492687463760376
feats20_snr3_N10000,6,torch_optimized,1.8748950883746147,0.6433195216044987,3.1415178775787354,2.490386724472046
feats20_snr3_N10000,7,torch_optimized,1.7918910570442677,0.6724315697447008,3.0800020694732666,2.4593305587768555
feats20_snr3_N10000,8,torch_optimized,1.71199282258749,0.634476249883106,3.213890552520752,2.5657176971435547
feats20_snr3_N10000,9,torch_optimized,2.0338676292449236,0.6548867324534353,3.1232266426086426,2.479149580001831
feats20_snr3_N100000,0,torch_optimized,27.455589059740305,0.7300529494194743,2.1415505409240723,1.7081176042556763
feats20_snr3_N100000,1,torch_optimized,25.801048828288913,0.7312625287583998,2.137760877609253,1.7052457332611084
feats20_snr3_N100000,2,torch_optimized,21.00432237610221,0.7338676208211274,2.121584892272949,1.6906510591506958
feats20_snr3_N100000,3,torch_optimized,42.223909579217434,0.7344364868141848,2.1257245540618896,1.6965394020080566
feats20_snr3_N100000,4,torch_optimized,21.59029959142208,0.7344291228846744,2.1202640533447266,1.6937379837036133
feats20_snr3_N100000,5,torch_optimized,24.69920676201582,0.7302005274016033,2.1418027877807617,1.7096304893493652
feats20_snr3_N100000,6,torch_optimized,23.802574280649424,0.7334271191073296,2.126988410949707,1.6971081495285034
feats20_snr3_N100000,7,torch_optimized,25.400109730660915,0.7327799513136198,2.1347815990448,1.7033107280731201
feats20_snr3_N100000,8,torch_optimized,19.880000898614526,0.7317408692084564,2.1335883140563965,1.6990474462509155
feats20_snr3_N100000,9,torch_optimized,22.25444344431162,0.7330075629759546,2.1280648708343506,1.6980500221252441
feats20_snr3_N500000,0,torch_optimized,385.92192013561726,0.7424466123146044,2.3489954471588135,1.8742870092391968
feats20_snr3_N500000,1,torch_optimized,255.11695859767497,0.7408530564820722,2.3577280044555664,1.8825725317001343
feats20_snr3_N500000,2,torch_optimized,123.85802164115012,0.7359648947957127,2.3802268505096436,1.8976860046386719
feats20_snr3_N500000,3,torch_optimized,255.83931436948478,0.7413310449588685,2.3562066555023193,1.8795478343963623
feats20_snr3_N500000,4,torch_optimized,206.42002304270864,0.7433273364103175,2.3487870693206787,1.8743598461151123
feats20_snr3_N500000,5,torch_optimized,173.68144346401095,0.7418854652616325,2.3531033992767334,1.8774853944778442
feats20_snr3_N500000,6,torch_optimized,163.62186508253217,0.7416261025327726,2.3559696674346924,1.8797677755355835
feats20_snr3_N500000,7,torch_optimized,431.55635694786906,0.7440889687480668,2.344788074493408,1.8728957176208496
feats20_snr3_N500000,8,torch_optimized,142.2348120175302,0.7432450256216436,2.348341464996338,1.8746329545974731
feats20_snr3_N500000,9,torch_optimized,206.5250941608101,0.7438342945289866,2.346562147140503,1.8718467950820923
feats5_snr10_N10000,0,torch_optimized,3.321570163592696,0.8932094204547643,0.8094974756240845,0.6440562009811401
feats5_snr10_N10000,1,torch_optimized,2.6112514566630125,0.9047301555625836,0.7736831903457642,0.6189184784889221
feats5_snr10_N10000,2,torch_optimized,1.978968782350421,0.893552961938563,0.8136126399040222,0.649980366230011
feats5_snr10_N10000,3,torch_optimized,2.7722977604717016,0.8989052878179771,0.7952807545661926,0.6316879987716675
feats5_snr10_N10000,4,torch_optimized,4.201445059850812,0.9005790423507128,0.7800647020339966,0.6208768486976624
feats5_snr10_N10000,5,torch_optimized,2.5343283358961344,0.8995327188408533,0.7897719144821167,0.6298481225967407
feats5_snr10_N10000,6,torch_optimized,3.087119448930025,0.9015805931430274,0.7906138300895691,0.6279757618904114
feats5_snr10_N10000,7,torch_optimized,1.9820276089012623,0.9027248151220252,0.7781564593315125,0.6188785433769226
feats5_snr10_N10000,8,torch_optimized,4.2803978733718395,0.9019868362577446,0.7827936410903931,0.6227189302444458
feats5_snr10_N10000,9,torch_optimized,4.117445271462202,0.9023926900060515,0.7852201461791992,0.6242892742156982
feats5_snr10_N100000,0,torch_optimized,16.57741753757,0.9011610047258901,0.9877455234527588,0.7870339155197144
feats5_snr10_N100000,1,torch_optimized,24.501191357150674,0.9082543831124729,0.9563013911247253,0.7623940110206604
feats5_snr10_N100000,2,torch_optimized,38.798451632261276,0.9081330736734166,0.9540069699287415,0.7603740692138672
feats5_snr10_N100000,3,torch_optimized,19.71478152833879,0.9064341507552082,0.9630638360977173,0.7692943811416626
feats5_snr10_N100000,4,torch_optimized,29.243885664269328,0.9061440063696978,0.9616243839263916,0.7674712538719177
feats5_snr10_N100000,5,torch_optimized,81.19866821542382,0.9082526152006497,0.9534162282943726,0.7605259418487549
feats5_snr10_N100000,6,torch_optimized,35.43002934753895,0.9089015285024075,0.9506524801254272,0.7581033706665039
feats5_snr10_N100000,7,torch_optimized,17.353797893971205,0.9053930094778423,0.9681658148765564,0.7743411064147949
feats5_snr10_N100000,8,torch_optimized,75.50249928794801,0.9090256056529858,0.9523594379425049,0.7595900893211365
feats5_snr10_N100000,9,torch_optimized,22.877879422158003,0.9074499686516865,0.9544625878334045,0.7619977593421936
feats5_snr10_N500000,0,torch_optimized,230.6264154482633,0.9079832101098452,0.9521374106407166,0.7596073150634766
feats5_snr10_N500000,1,torch_optimized,225.83176425099373,0.9078946237028509,0.9499950408935547,0.7583130598068237
feats5_snr10_N500000,2,torch_optimized,191.04039876908064,0.9070498991072143,0.9565574526786804,0.7633504867553711
feats5_snr10_N500000,3,torch_optimized,136.60980834066868,0.904600607916529,0.9703536629676819,0.7738224864006042
