dataset,round,method,train_time,adj_r2,rmse,mae
feats10_snr3_N10000,5,torch_optimized,5.39491068944335,0.6966120817572166,1.6027963161468506,1.2767114639282227
feats10_snr3_N10000,6,torch_optimized,8.298525288701057,0.6870425349597,1.6250464916229248,1.3023102283477783
feats10_snr3_N10000,7,torch_optimized,6.489412490278482,0.650335810159153,1.7231777906417847,1.3725059032440186
feats10_snr3_N10000,8,torch_optimized,4.719363445416093,0.6887645408645741,1.6095994710922241,1.2811565399169922
feats10_snr3_N10000,9,torch_optimized,5.169469527900219,0.6950986031003754,1.598907232284546,1.2750720977783203
feats10_snr3_N100000,0,torch_optimized,130.61614300496876,0.7415485673415474,1.8313953876495361,1.4587193727493286
feats10_snr3_N100000,1,torch_optimized,244.60490705259144,0.7384303695464463,1.8239071369171143,1.4559868574142456
feats10_snr3_N100000,2,torch_optimized,73.25328316539526,0.7419342223841343,1.8150737285614014,1.4503498077392578
feats10_snr3_N100000,3,torch_optimized,131.60789165832102,0.7404408772380737,1.8295339345932007,1.46095609664917
feats10_snr3_N100000,4,torch_optimized,136.39691693149507,0.7406717036347006,1.8167970180511475,1.4502912759780884
feats10_snr3_N100000,5,torch_optimized,104.71431020461023,0.7392990455276225,1.8221064805984497,1.4545913934707642
feats10_snr3_N100000,6,torch_optimized,70.67737164720893,0.7348403309301912,1.8388350009918213,1.4671356678009033
feats10_snr3_N100000,7,torch_optimized,130.91971963085234,0.7328159211024954,1.8406703472137451,1.4663724899291992
feats10_snr3_N100000,8,torch_optimized,88.97542248666286,0.7425326933868972,1.8127350807189941,1.445067048072815
feats10_snr3_N100000,9,torch_optimized,177.74359405599535,0.7382498986678994,1.830270767211914,1.4587798118591309
feats10_snr3_N500000,0,torch_optimized,879.3585610128939,0.7409285312391053,1.0854452848434448,0.86590176820755
feats10_snr3_N500000,1,torch_optimized,481.0495342183858,0.7403975286548039,1.085734248161316,0.8661782741546631
feats10_snr3_N500000,2,torch_optimized,356.2549384459853,0.739501165709853,1.085980772972107,0.865638256072998
feats10_snr3_N500000,3,torch_optimized,757.4845767505467,0.7384513060245931,1.089800238609314,0.8692438006401062
feats10_snr3_N500000,4,torch_optimized,315.4898660965264,0.7432462094959104,1.0805267095565796,0.8617818355560303
feats10_snr3_N500000,5,torch_optimized,647.3587582428008,0.7416947276821612,1.082966923713684,0.8638967871665955
feats10_snr3_N500000,6,torch_optimized,1720.8957864996046,0.7430845594044266,1.0807631015777588,0.8617562055587769
feats10_snr3_N500000,7,torch_optimized,985.6614167783409,0.7407953356683659,1.086219072341919,0.8671200275421143
feats10_snr3_N500000,8,torch_optimized,448.7419051900506,0.7365033530752476,1.0929358005523682,0.8719912767410278
feats10_snr3_N500000,9,torch_optimized,1099.6862181145698,0.7401346880160655,1.0860252380371094,0.8661229610443115
feats20_snr10_N10000,0,torch_optimized,5.903697982430458,0.8597326510809159,1.8999584913253784,1.5121259689331055
feats20_snr10_N10000,1,torch_optimized,5.929495260119438,0.8589809565623965,1.9104623794555664,1.5066428184509277
feats20_snr10_N10000,2,torch_optimized,7.680749053135514,0.8466904127393399,1.9946155548095703,1.5709893703460693
feats20_snr10_N10000,3,torch_optimized,6.363805590197444,0.8513827228971461,1.9776358604431152,1.569957971572876
feats20_snr10_N10000,4,torch_optimized,5.693561924621463,0.8518758943183053,1.9396419525146484,1.517843246459961
feats20_snr10_N10000,5,torch_optimized,6.598983459174633,0.8500933634518746,1.9920719861984253,1.5668407678604126
feats20_snr10_N10000,6,torch_optimized,5.926131803542376,0.8573490243751876,1.9535536766052246,1.5459789037704468
feats20_snr10_N10000,7,torch_optimized,5.264890322461724,0.8620025584917793,1.8880797624588013,1.491362452507019
feats20_snr10_N10000,8,torch_optimized,4.820765379816294,0.8669896235925972,1.8748812675476074,1.4898430109024048
feats20_snr10_N10000,9,torch_optimized,4.772431837394834,0.857975502816937,1.9055876731872559,1.5054242610931396
feats20_snr10_N100000,0,torch_optimized,138.80892629362643,0.8943715875607062,1.4761693477630615,1.1752417087554932
feats20_snr10_N100000,1,torch_optimized,150.7496039699763,0.8955786310780629,1.4605193138122559,1.1638954877853394
feats20_snr10_N100000,2,torch_optimized,70.8943103235215,0.887970082404578,1.5123718976974487,1.20357346534729
feats20_snr10_N100000,3,torch_optimized,66.16142015345395,0.8977752726752071,1.451780915260315,1.1584707498550415
feats20_snr10_N100000,4,torch_optimized,68.53436361066997,0.8933978384410388,1.4732944965362549,1.1745672225952148
feats20_snr10_N100000,5,torch_optimized,166.65100413560867,0.8924855893326972,1.483978033065796,1.183022141456604
feats20_snr10_N100000,6,torch_optimized,118.94639060460031,0.8966129812637187,1.4547004699707031,1.158785104751587
feats20_snr10_N100000,7,torch_optimized,139.94802421331406,0.8954621574341065,1.4605580568313599,1.163027286529541
feats20_snr10_N100000,8,torch_optimized,125.22575273551047,0.8986119092430597,1.4445611238479614,1.150120735168457
feats20_snr10_N100000,9,torch_optimized,54.64710779674351,0.8879214498047222,1.5142796039581299,1.202130675315857
feats20_snr10_N500000,0,torch_optimized,383.5241539981216,0.9001792825441778,1.2848933935165405,1.025032877922058
feats20_snr10_N500000,1,torch_optimized,551.0280610583723,0.9017997231708083,1.2745108604431152,1.017540454864502
feats20_snr10_N500000,2,torch_optimized,957.4642870351672,0.9018844475947188,1.2732412815093994,1.0153117179870605
feats20_snr10_N500000,3,torch_optimized,499.88465028628707,0.8813214189191978,1.403008222579956,1.1175448894500732
feats20_snr10_N500000,4,torch_optimized,444.7454577293247,0.9016386157643597,1.2720410823822021,1.0140658617019653
feats20_snr10_N500000,5,torch_optimized,607.7921718508005,0.9020428439985734,1.272829294204712,1.015138030052185
feats20_snr10_N500000,6,torch_optimized,604.5244698580354,0.9025880220707554,1.2692561149597168,1.0118234157562256
feats20_snr10_N500000,7,torch_optimized,366.1946044303477,0.8949891992729009,1.3152185678482056,1.0492196083068848
feats20_snr10_N500000,8,torch_optimized,419.89376383274794,0.8967013318715304,1.303900122642517,1.040954828262329
feats20_snr10_N500000,9,torch_optimized,392.2207675091922,0.8942631046611995,1.322580099105835,1.0545250177383423
feats20_snr3_N10000,0,torch_optimized,5.261519640684128,0.6309981412459144,3.212980270385742,2.556551933288574
feats20_snr3_N10000,1,torch_optimized,4.810880256816745,0.6175194340464465,3.285017490386963,2.6098263263702393
feats20_snr3_N10000,2,torch_optimized,4.829679109156132,0.6579693156122182,3.0924875736236572,2.453911304473877
feats20_snr3_N10000,3,torch_optimized,4.61138416454196,0.6077544172344811,3.3075199127197266,2.6356823444366455
feats20_snr3_N10000,4,torch_optimized,5.055793218314648,0.63764429318288,3.2050087451934814,2.5466222763061523
feats20_snr3_N10000,5,torch_optimized,4.627853561192751,0.6240190266777881,3.24289870262146,2.5597472190856934
feats20_snr3_N10000,6,torch_optimized,4.623572627082467,0.6344664463940685,3.1802661418914795,2.5120697021484375
feats20_snr3_N10000,7,torch_optimized,5.061703734099865,0.6178690489432177,3.3266420364379883,2.6377675533294678
feats20_snr3_N10000,8,torch_optimized,4.836995147168636,0.627418665320696,3.244769334793091,2.576998472213745
feats20_snr3_N10000,9,torch_optimized,5.269779950380325,0.6320553766106206,3.2248826026916504,2.576899766921997
feats20_snr3_N100000,0,torch_optimized,88.58497148193419,0.7316210739465957,2.1353213787078857,1.703062653541565
feats20_snr3_N100000,1,torch_optimized,80.2547618765384,0.734678544249646,2.1241304874420166,1.6968406438827515
feats20_snr3_N100000,2,torch_optimized,65.95309853367507,0.7310485544563885,2.132791757583618,1.7020080089569092
feats20_snr3_N100000,3,torch_optimized,74.47842489369214,0.7298309888363079,2.144078016281128,1.7109214067459106
feats20_snr3_N100000,4,torch_optimized,74.34608201868832,0.7310662287742924,2.133646011352539,1.7060259580612183
feats20_snr3_N100000,5,torch_optimized,79.09867632761598,0.7306955068029447,2.1398370265960693,1.7092324495315552
feats20_snr3_N100000,6,torch_optimized,67.04601809568703,0.7323891184834723,2.1311254501342773,1.6999766826629639
feats20_snr3_N100000,7,torch_optimized,79.79136566072702,0.73465266780145,2.1272878646850586,1.6976529359817505
feats20_snr3_N100000,8,torch_optimized,64.70649731345475,0.7269317148553636,2.152627944946289,1.7157447338104248
feats20_snr3_N100000,9,torch_optimized,67.28289862163365,0.7310258285770843,2.1359479427337646,1.705973744392395
feats20_snr3_N500000,0,torch_optimized,392.7793615218252,0.7406394833757755,2.357222318649292,1.8800421953201294
feats20_snr3_N500000,1,torch_optimized,1617.9756378270686,0.740273248251077,2.3603644371032715,1.8842566013336182
feats20_snr3_N500000,2,torch_optimized,391.787118408829,0.7322790500710745,2.396782636642456,1.911819338798523
feats20_snr3_N500000,3,torch_optimized,828.0263920743018,0.7413611161072056,2.356069803237915,1.879536509513855
feats20_snr3_N500000,4,torch_optimized,512.7478855401278,0.7417608218766745,2.3559436798095703,1.880002498626709
feats20_snr3_N500000,5,torch_optimized,531.7913067564368,0.7401745075858994,2.3608896732330322,1.8834176063537598
feats20_snr3_N500000,6,torch_optimized,433.90971681661904,0.735881886176981,2.382014751434326,1.9003254175186157
feats20_snr3_N500000,7,torch_optimized,389.2810537721962,0.7379468742822002,2.3727595806121826,1.8949620723724365
feats20_snr3_N500000,8,torch_optimized,565.7075356971473,0.7397381528948175,2.3643240928649902,1.8876579999923706
feats20_snr3_N500000,9,torch_optimized,348.0972388200462,0.7380570049493864,2.372875690460205,1.892546534538269
feats5_snr10_N10000,0,torch_optimized,9.065655503422022,0.8957120536247454,0.7999559640884399,0.6350377202033997
feats5_snr10_N10000,1,torch_optimized,10.38686178997159,0.9011762058678653,0.7879818081855774,0.6282941699028015
feats5_snr10_N10000,2,torch_optimized,11.611589970067143,0.9004298996105982,0.7868924140930176,0.6278601288795471
feats5_snr10_N10000,3,torch_optimized,5.083498816937208,0.9005195595673829,0.788905680179596,0.6253909468650818
feats5_snr10_N10000,4,torch_optimized,4.863692408427596,0.8909025447191451,0.8171446323394775,0.647651731967926
feats5_snr10_N10000,5,torch_optimized,7.9574534092098475,0.8968077202138711,0.8004109263420105,0.6398912072181702
feats5_snr10_N10000,6,torch_optimized,9.932553021237254,0.9064642502410127,0.7707487940788269,0.6155453324317932
feats5_snr10_N10000,7,torch_optimized,11.913445414975286,0.8974745219271811,0.7988804578781128,0.6331577897071838
feats5_snr10_N10000,8,torch_optimized,5.509047960862517,0.9031754637528928,0.7780326008796692,0.6193225979804993
feats5_snr10_N10000,9,torch_optimized,9.488992592319846,0.9011195725142755,0.7903245091438293,0.6301969885826111
feats5_snr10_N100000,0,torch_optimized,85.24025573581457,0.9033114813474754,0.9769410490989685,0.7782409191131592
feats5_snr10_N100000,1,torch_optimized,170.33856711536646,0.9077587289726484,0.9588810801506042,0.7638031840324402
feats5_snr10_N100000,2,torch_optimized,265.49020789936185,0.9063560381725309,0.9631897211074829,0.7673062682151794
feats5_snr10_N100000,3,torch_optimized,113.78281463868916,0.9072929727768557,0.9586337804794312,0.7662042379379272
feats5_snr10_N100000,4,torch_optimized,127.84019853919744,0.9056245090862745,0.9642820358276367,0.7694432735443115
feats5_snr10_N100000,5,torch_optimized,72.142777454108,0.9050530755263823,0.9698981046676636,0.77366703748703
feats5_snr10_N100000,6,torch_optimized,162.43789582513273,0.907990648561801,0.955393373966217,0.7616757750511169
feats5_snr10_N100000,7,torch_optimized,116.73376685194671,0.9087738053754552,0.9507097005844116,0.7602461576461792
feats5_snr10_N100000,8,torch_optimized,326.8095445521176,0.9092668151480768,0.9510960578918457,0.758649468421936
feats5_snr10_N100000,9,torch_optimized,115.84174102172256,0.9073046924636574,0.955211341381073,0.7626058459281921
feats5_snr10_N500000,0,torch_optimized,1279.9758118074387,0.9083748088599378,0.9501093029975891,0.7578572034835815
feats5_snr10_N500000,1,torch_optimized,482.80252812244,0.9060011828083713,0.9597100019454956,0.7663195133209229
feats5_snr10_N500000,2,torch_optimized,257.2975469455123,0.9039962890390134,0.9721429944038391,0.7755900025367737
feats5_snr10_N500000,3,torch_optimized,321.5893790759146,0.9015730019415592,0.9856310486793518,0.7861199378967285
feats5_snr10_N500000,4,torch_optimized,738.382398955524,0.9079658715295863,0.9521967172622681,0.7600873112678528
feats5_snr10_N500000,5,torch_optimized,433.1619250308722,0.9061359807901901,0.9614284038543701,0.7673987150192261
feats5_snr10_N500000,6,torch_optimized,313.36755254119635,0.9043386016518538,0.9691054821014404,0.7724035382270813
feats5_snr10_N500000,7,torch_optimized,531.5782188475132,0.907153667909535,0.9548347592353821,0.7621870040893555
feats5_snr10_N500000,8,torch_optimized,354.2219773232937,0.907741399420781,0.9521587491035461,0.7594771981239319
feats5_snr10_N500000,9,torch_optimized,720.9861900322139,0.9060453010335877,0.962241530418396,0.7682675123214722
feats5_snr3_N10000,0,torch_optimized,5.387174192816019,0.7214140186301317,2.256751775741577,1.780738115310669
feats5_snr3_N10000,1,torch_optimized,6.785713668912649,0.739644732800247,2.1972084045410156,1.7414706945419312
feats5_snr3_N10000,2,torch_optimized,10.203809730708599,0.742566699865194,2.183464527130127,1.727332592010498
feats5_snr3_N10000,3,torch_optimized,12.169016053900123,0.7404511677483996,2.177339792251587,1.7289955615997314
feats5_snr3_N10000,4,torch_optimized,10.585684107616544,0.7319376345223602,2.2284646034240723,1.7689968347549438
feats5_snr3_N10000,5,torch_optimized,6.032069282606244,0.7242021333601774,2.2228569984436035,1.7650905847549438
feats5_snr3_N10000,6,torch_optimized,6.305011047050357,0.740786971450413,2.1855177879333496,1.7396738529205322
feats5_snr3_N10000,7,torch_optimized,6.976634269580245,0.7415327286202498,2.203303098678589,1.7446081638336182
feats5_snr3_N10000,8,torch_optimized,5.55374363437295,0.728166797235529,2.236762762069702,1.7729054689407349
feats5_snr3_N10000,9,torch_optimized,4.733073711395264,0.7340770346023342,2.225795269012451,1.764202356338501
feats5_snr3_N100000,0,torch_optimized,181.7218108959496,0.7471373794728764,1.6796765327453613,1.3377001285552979
feats5_snr3_N100000,1,torch_optimized,79.02881408855319,0.7481455403599417,1.671371579170227,1.33203125
feats5_snr3_N100000,2,torch_optimized,51.72184485197067,0.7448570440394925,1.6796540021896362,1.3371936082839966
feats5_snr3_N100000,3,torch_optimized,65.83207555115223,0.746817454561209,1.675818920135498,1.335924506187439
feats5_snr3_N100000,4,torch_optimized,200.8545069936663,0.7417710236750228,1.686489462852478,1.3455626964569092
feats5_snr3_N100000,5,torch_optimized,70.96036705747247,0.747296728329695,1.6761071681976318,1.338138461112976
feats5_snr3_N100000,6,torch_optimized,114.16893855668604,0.7435991142605101,1.6818015575408936,1.3387401103973389
feats5_snr3_N100000,7,torch_optimized,49.344612492248416,0.7419863757266476,1.6871778964996338,1.3461415767669678
feats5_snr3_N100000,8,torch_optimized,171.3598003592342,0.7448819607332298,1.6769561767578125,1.3348537683486938
feats5_snr3_N100000,9,torch_optimized,100.31457311287522,0.7424818096570018,1.6839925050735474,1.3407351970672607
feats5_snr3_N500000,0,torch_optimized,463.93896628171206,0.7469232103890522,1.148437738418579,0.9161445498466492
feats5_snr3_N500000,1,torch_optimized,367.51865631341934,0.7457519453162355,1.152104377746582,0.9194758534431458
feats5_snr3_N500000,2,torch_optimized,554.5317169129848,0.74428830872045,1.1517022848129272,0.9187937378883362
feats5_snr3_N500000,3,torch_optimized,881.0927209872752,0.7453833231527522,1.1503355503082275,0.9176505208015442
feats5_snr3_N500000,4,torch_optimized,359.9729593489319,0.741995070567309,1.1593457460403442,0.924859881401062
feats5_snr3_N500000,5,torch_optimized,489.0526833180338,0.7461230208509182,1.1508233547210693,0.9176390171051025
feats5_snr3_N500000,6,torch_optimized,257.3546139616519,0.7338330061116387,1.174993634223938,0.9372197985649109
feats5_snr3_N500000,7,torch_optimized,578.530319608748,0.7425731388061747,1.1564534902572632,0.9227961301803589
feats5_snr3_N500000,8,torch_optimized,873.9879974070936,0.7454228152915126,1.1500808000564575,0.9174971580505371
feats5_snr3_N500000,9,torch_optimized,631.0911671295762,0.7461580813372802,1.1495485305786133,0.9173089861869812
