dataset,round,method,train_time,adj_r2,rmse,mae
feats20_snr3_N500000,3,torch_gpu_optimized,1047.4765157880029,0.7351588849416744,2.3841519355773926,1.9009861946105957
feats20_snr3_N500000,4,torch_gpu_optimized,1278.4546733250027,0.7346769751213251,2.388038158416748,1.904433250427246
feats20_snr3_N500000,5,torch_gpu_optimized,1045.8448162610002,0.739583416268597,2.3635735511779785,1.8856173753738403
feats20_snr3_N500000,6,torch_gpu_optimized,1051.119109710009,0.7354596420046855,2.383918285369873,1.9014538526535034
feats20_snr3_N500000,7,torch_gpu_optimized,1848.6609456660226,0.7275415527909368,2.4194085597991943,1.9319730997085571
feats20_snr3_N500000,8,torch_gpu_optimized,1049.7114974989963,0.7319350333707768,2.399506092071533,1.9153285026550293
feats20_snr3_N500000,9,torch_gpu_optimized,1392.3836122509965,0.7370995809788548,2.3772084712982178,1.895750641822815
feats5_snr10_N10000,0,torch_gpu_optimized,16.409886032983195,0.8932717282965101,0.8092612624168396,0.6431764364242554
feats5_snr10_N10000,1,torch_gpu_optimized,30.074885326990625,0.8960916852123755,0.807998538017273,0.6416266560554504
feats5_snr10_N10000,2,torch_gpu_optimized,39.25744057301199,0.9009843821491081,0.7846983671188354,0.6246281266212463
feats5_snr10_N10000,3,torch_gpu_optimized,20.977173804974882,0.9027412375028528,0.7800467014312744,0.6192476749420166
feats5_snr10_N10000,4,torch_gpu_optimized,41.49399955300032,0.8912901535064878,0.8156917095184326,0.6474606990814209
feats5_snr10_N10000,5,torch_gpu_optimized,20.961417119018734,0.9011067530106749,0.7835608124732971,0.626538097858429
feats5_snr10_N10000,6,torch_gpu_optimized,48.3357625619974,0.903037281383526,0.7847411632537842,0.6279597878456116
feats5_snr10_N10000,7,torch_gpu_optimized,23.22993923901231,0.8952695050879274,0.8074255585670471,0.639348030090332
feats5_snr10_N10000,8,torch_gpu_optimized,57.42051982000703,0.9020418808057592,0.7825738191604614,0.6212838888168335
feats5_snr10_N10000,9,torch_gpu_optimized,27.792201673000818,0.8935145080254124,0.8201541304588318,0.65244060754776
feats5_snr10_N100000,0,torch_gpu_optimized,163.92638994197478,0.9025725609672697,0.980666995048523,0.7813038229942322
feats5_snr10_N100000,1,torch_gpu_optimized,255.20508348199655,0.9075846999931785,0.9597851634025574,0.7647239565849304
feats5_snr10_N100000,2,torch_gpu_optimized,300.25117835600395,0.9058851529566333,0.9656083583831787,0.7702809572219849
feats5_snr10_N100000,3,torch_gpu_optimized,596.2694747810019,0.9064034466975917,0.9632217884063721,0.7693990468978882
feats5_snr10_N100000,4,torch_gpu_optimized,163.97058041399578,0.9050734422970731,0.9670931696891785,0.7715723514556885
feats5_snr10_N100000,5,torch_gpu_optimized,209.96512766298838,0.9067482549204562,0.9612008333206177,0.7666502594947815
feats5_snr10_N100000,6,torch_gpu_optimized,527.9363951230189,0.9060928727261194,0.9651960730552673,0.7694334983825684
feats5_snr10_N100000,7,torch_gpu_optimized,368.98016214498784,0.907997542116643,0.9547460079193115,0.763562798500061
feats5_snr10_N100000,8,torch_gpu_optimized,666.7327331200067,0.9089874665914083,0.9525590538978577,0.7597078084945679
feats5_snr10_N100000,9,torch_gpu_optimized,368.7439059909957,0.9067682077096562,0.9579715728759766,0.764840841293335
feats5_snr10_N500000,0,torch_gpu_optimized,1045.8888573480071,0.9075108024498777,0.9545784592628479,0.7613314390182495
feats5_snr10_N500000,1,torch_gpu_optimized,1964.7220757809991,0.907033983770766,0.9544230103492737,0.7618518471717834
feats5_snr10_N500000,2,torch_gpu_optimized,1050.113466714014,0.907255568515616,0.9554985761642456,0.7626665234565735
feats5_snr10_N500000,3,torch_gpu_optimized,705.5855516839947,0.9024283931147212,0.9813388586044312,0.7828081250190735
feats5_snr10_N500000,4,torch_gpu_optimized,934.1145169390074,0.9075560158742583,0.9543145895004272,0.7616633772850037
feats5_snr10_N500000,5,torch_gpu_optimized,1615.0460986009857,0.9044966957424232,0.9697875380516052,0.7740611433982849
feats5_snr10_N500000,6,torch_gpu_optimized,1844.8224596570071,0.90302192702243,0.9757519364356995,0.7778699398040771
feats5_snr10_N500000,7,torch_gpu_optimized,1619.2834338739922,0.8999643917611072,0.9911129474639893,0.7904019951820374
feats5_snr10_N500000,8,torch_gpu_optimized,3894.7872548529995,0.9055867443244077,0.9632131457328796,0.7685255408287048
feats5_snr10_N500000,9,torch_gpu_optimized,1049.6130568890076,0.9056784519056492,0.964118242263794,0.7696251273155212
feats5_snr3_N10000,0,torch_gpu_optimized,14.120594384003198,0.7261762949028806,2.237379789352417,1.7688162326812744
feats5_snr3_N10000,1,torch_gpu_optimized,30.139485324005364,0.7400606862069464,2.1954524517059326,1.7408865690231323
feats5_snr3_N10000,2,torch_gpu_optimized,23.291851629008306,0.7378029043455361,2.2035744190216064,1.7482374906539917
feats5_snr3_N10000,3,torch_gpu_optimized,27.84785509100766,0.7329878755911019,2.2084224224090576,1.7515677213668823
feats5_snr3_N10000,4,torch_gpu_optimized,36.92304598298506,0.7278076697246465,2.24556565284729,1.7818087339401245
feats5_snr3_N10000,5,torch_gpu_optimized,25.543898177013034,0.7185993171134609,2.2453219890594482,1.7785965204238892
feats5_snr3_N10000,6,torch_gpu_optimized,18.719119296991266,0.7388578054831028,2.1936354637145996,1.7444331645965576
feats5_snr3_N10000,7,torch_gpu_optimized,30.069012766995,0.7408833883081376,2.206068992614746,1.7431352138519287
feats5_snr3_N10000,8,torch_gpu_optimized,34.72064698601025,0.7271455933674317,2.240960121154785,1.7788585424423218
feats5_snr3_N10000,9,torch_gpu_optimized,18.71239562300616,0.7370946303397478,2.213130474090576,1.750187873840332
feats5_snr3_N100000,0,torch_gpu_optimized,186.7277101050131,0.733809316526868,1.7233747243881226,1.3723236322402954
feats5_snr3_N100000,1,torch_gpu_optimized,415.78995510100503,0.7496540773296936,1.666358470916748,1.3282417058944702
feats5_snr3_N100000,2,torch_gpu_optimized,209.22535118300584,0.7442441551230615,1.681670069694519,1.3390346765518188
feats5_snr3_N100000,3,torch_gpu_optimized,278.5577253240044,0.7469264178358654,1.675458312034607,1.3356925249099731
feats5_snr3_N100000,4,torch_gpu_optimized,140.94520523998654,0.7343455155540888,1.7105656862258911,1.3653380870819092
feats5_snr3_N100000,5,torch_gpu_optimized,277.23027259099763,0.7433845318501952,1.689031720161438,1.3476715087890625
feats5_snr3_N100000,6,torch_gpu_optimized,277.61822534998646,0.7428833379163648,1.6841474771499634,1.3404924869537354
feats5_snr3_N100000,7,torch_gpu_optimized,187.01112996900338,0.7408505335862787,1.6908875703811646,1.3488470315933228
feats5_snr3_N100000,8,torch_gpu_optimized,459.28277628999786,0.7378719038576609,1.699839472770691,1.3537830114364624
feats5_snr3_N100000,9,torch_gpu_optimized,323.4272340440075,0.742179518172351,1.6849807500839233,1.3417515754699707
feats5_snr3_N500000,0,torch_gpu_optimized,818.175969584001,0.7388971642537789,1.1665061712265015,0.9302870631217957
feats5_snr3_N500000,1,torch_gpu_optimized,821.774580606987,0.738972530173587,1.1673634052276611,0.931541383266449
feats5_snr3_N500000,2,torch_gpu_optimized,819.2613888409978,0.7409875385252682,1.1591116189956665,0.9246413707733154
feats5_snr3_N500000,3,torch_gpu_optimized,819.6244431890082,0.7443357345160703,1.152699589729309,0.9195230007171631
feats5_snr3_N500000,4,torch_gpu_optimized,819.479380572011,0.736282485343466,1.1721103191375732,0.9347612857818604
feats5_snr3_N500000,5,torch_gpu_optimized,1502.5100704200158,0.7428446473740594,1.158229947090149,0.9238633513450623
feats5_snr3_N500000,6,torch_gpu_optimized,705.3901672679931,0.7432864343302936,1.153938889503479,0.9204410910606384
feats5_snr3_N500000,7,torch_gpu_optimized,932.8722737789794,0.7411625994338986,1.15961754322052,0.9252637028694153
feats5_snr3_N500000,8,torch_gpu_optimized,1729.7799604019965,0.744400580229487,1.1523876190185547,0.9193995594978333
feats5_snr3_N500000,9,torch_gpu_optimized,1501.673945750983,0.7466015676135258,1.1485438346862793,0.9161800742149353
