dataset,round,method,train_time,adj_r2,rmse,mae
feats20_snr10_N10000,6,torch_gpu_optimized,1.3975914809852839,0.8582603667722754,1.9473034143447876,1.542359471321106
feats20_snr10_N10000,7,torch_gpu_optimized,1.3542289733886719,0.8521789074622025,1.9541280269622803,1.5480694770812988
feats20_snr10_N10000,8,torch_gpu_optimized,1.2345369197428226,0.8614476853187386,1.913541555404663,1.5136430263519287
feats20_snr10_N10000,9,torch_gpu_optimized,1.2337129674851894,0.8254287014603641,2.112679958343506,1.6809831857681274
feats20_snr10_N100000,0,torch_gpu_optimized,13.62309074215591,0.8847851864491445,1.5417003631591797,1.2234135866165161
feats20_snr10_N100000,1,torch_gpu_optimized,13.66538106650114,0.8896595315961942,1.5013433694839478,1.1962743997573853
feats20_snr10_N100000,2,torch_gpu_optimized,13.65743125602603,0.8831383138776294,1.544641375541687,1.2302063703536987
feats20_snr10_N100000,3,torch_gpu_optimized,13.629242638126016,0.8875657668415972,1.522552728652954,1.2086677551269531
feats20_snr10_N100000,4,torch_gpu_optimized,12.021101411432028,0.8884801356241024,1.5068938732147217,1.1989237070083618
feats20_snr10_N100000,5,torch_gpu_optimized,11.973647333681583,0.8905520479991405,1.4972624778747559,1.1931158304214478
feats20_snr10_N100000,6,torch_gpu_optimized,12.039284275844693,0.8895902149424378,1.5032955408096313,1.1959052085876465
feats20_snr10_N100000,7,torch_gpu_optimized,13.64841373078525,0.888249181414668,1.5101059675216675,1.19878351688385
feats20_snr10_N100000,8,torch_gpu_optimized,13.667356196790934,0.8881164561422757,1.5174890756607056,1.2070362567901611
feats20_snr10_N100000,9,torch_gpu_optimized,13.648405823856592,0.883252495279699,1.5454987287521362,1.228614330291748
feats20_snr10_N500000,0,torch_gpu_optimized,117.8744208086282,0.9048084208015347,1.254746437072754,1.001032829284668
feats20_snr10_N500000,1,torch_gpu_optimized,68.17354452610016,0.9047385649676944,1.255294919013977,1.0016402006149292
feats20_snr10_N500000,2,torch_gpu_optimized,151.2588281556964,0.9047076865537408,1.2547889947891235,1.000144362449646
feats20_snr10_N500000,3,torch_gpu_optimized,143.00415040925145,0.9036597392141054,1.2640899419784546,1.0084185600280762
feats20_snr10_N500000,4,torch_gpu_optimized,101.40484955534339,0.903454611748297,1.2602437734603882,1.0051448345184326
feats20_snr10_N500000,5,torch_gpu_optimized,168.16972613334656,0.9040026370932835,1.2600325345993042,1.0048846006393433
feats20_snr10_N500000,6,torch_gpu_optimized,192.82979545928538,0.9055144945629876,1.2500451803207397,0.9966637492179871
feats20_snr10_N500000,7,torch_gpu_optimized,109.70760271884501,0.9044264259172633,1.2547287940979004,1.0012907981872559
feats20_snr10_N500000,8,torch_gpu_optimized,84.86006063595414,0.902644485989373,1.2658352851867676,1.0098748207092285
feats20_snr10_N500000,9,torch_gpu_optimized,76.46447013318539,0.902091876029858,1.272676706314087,1.0146836042404175
feats20_snr3_N10000,0,torch_gpu_optimized,1.2374196946620941,0.6333481772141405,3.202732801437378,2.553532123565674
feats20_snr3_N10000,1,torch_gpu_optimized,1.1885624043643475,0.6250613045705031,3.2524685859680176,2.600067138671875
feats20_snr3_N10000,2,torch_gpu_optimized,1.2340140733867884,0.6241643831626287,3.2417118549346924,2.586413621902466
feats20_snr3_N10000,3,torch_gpu_optimized,1.1885348837822676,0.6071584499694602,3.3100316524505615,2.655883550643921
feats20_snr3_N10000,4,torch_gpu_optimized,1.2471274267882109,0.606058615230234,3.3417770862579346,2.654137372970581
feats20_snr3_N10000,5,torch_gpu_optimized,1.2349131312221289,0.5699418241052572,3.4682793617248535,2.7325315475463867
feats20_snr3_N10000,6,torch_gpu_optimized,1.193704592064023,0.6234176767576337,3.2279725074768066,2.5675406455993652
feats20_snr3_N10000,7,torch_gpu_optimized,1.2350051626563072,0.6186243798398414,3.323352575302124,2.631833553314209
feats20_snr3_N10000,8,torch_gpu_optimized,1.2326435446739197,0.6025918715276652,3.351132869720459,2.6624417304992676
feats20_snr3_N10000,9,torch_gpu_optimized,1.1874980442225933,0.6289103507973131,3.238635778427124,2.565533399581909
feats20_snr3_N100000,0,torch_gpu_optimized,11.972841130569577,0.7096880710083884,2.2208614349365234,1.7704453468322754
feats20_snr3_N100000,1,torch_gpu_optimized,11.959511075168848,0.7145957882800789,2.203054189682007,1.7577749490737915
feats20_snr3_N100000,2,torch_gpu_optimized,13.664771892130375,0.6936294172188434,2.276329278945923,1.8072428703308105
feats20_snr3_N100000,3,torch_gpu_optimized,13.612048801034689,0.7098361921753336,2.2220020294189453,1.7679375410079956
feats20_snr3_N100000,4,torch_gpu_optimized,12.018614415079355,0.7104440775321282,2.213940382003784,1.7673084735870361
feats20_snr3_N100000,5,torch_gpu_optimized,11.964474648237228,0.7099602250375542,2.220688819885254,1.7703222036361694
feats20_snr3_N100000,6,torch_gpu_optimized,13.681840686127543,0.714070909562325,2.202857255935669,1.7529778480529785
feats20_snr3_N100000,7,torch_gpu_optimized,11.962687533348799,0.704372668197105,2.245387077331543,1.784192442893982
feats20_snr3_N100000,8,torch_gpu_optimized,12.00487725250423,0.7087476491885925,2.223146438598633,1.7660367488861084
feats20_snr3_N100000,9,torch_gpu_optimized,11.96756711229682,0.7121646841938389,2.2095682621002197,1.7618603706359863
feats20_snr3_N500000,0,torch_gpu_optimized,59.87235430441797,0.7385804620523542,2.366560459136963,1.8872143030166626
feats20_snr3_N500000,1,torch_gpu_optimized,76.47565742954612,0.7325402734315913,2.395244598388672,1.9044772386550903
feats20_snr3_N500000,2,torch_gpu_optimized,68.02169039472938,0.7411169736937064,2.3568897247314453,1.8793319463729858
feats20_snr3_N500000,3,torch_gpu_optimized,76.3849402423948,0.7426011539139434,2.350414991378784,1.8753646612167358
feats20_snr3_N500000,4,torch_gpu_optimized,76.40727977640927,0.7388433869806805,2.3692142963409424,1.8848862648010254
feats20_snr3_N500000,5,torch_gpu_optimized,84.68970604799688,0.7417703104414405,2.353628396987915,1.876733422279358
feats20_snr3_N500000,6,torch_gpu_optimized,68.1994929201901,0.7374396344498291,2.3749802112579346,1.8938333988189697
feats20_snr3_N500000,7,torch_gpu_optimized,92.91312804073095,0.7383769912159346,2.370811700820923,1.8915330171585083
feats20_snr3_N500000,8,torch_gpu_optimized,68.20158223621547,0.7415984927012249,2.3558592796325684,1.8794382810592651
feats20_snr3_N500000,9,torch_gpu_optimized,68.03522636555135,0.7435720358800109,2.3477632999420166,1.871982216835022
feats5_snr10_N10000,0,torch_gpu_optimized,1.232230057939887,0.8957539544282613,0.7997952699661255,0.6350787878036499
feats5_snr10_N10000,1,torch_gpu_optimized,1.2324318960309029,0.9038409564574956,0.7772853970527649,0.6201494932174683
feats5_snr10_N10000,2,torch_gpu_optimized,1.1836937852203846,0.9016829882419641,0.7819252610206604,0.6220613121986389
feats5_snr10_N10000,3,torch_gpu_optimized,1.2303465362638235,0.9041124913872612,0.7745282649993896,0.6135125160217285
feats5_snr10_N10000,4,torch_gpu_optimized,1.2290349639952183,0.8966455125980398,0.7953463792800903,0.6321358680725098
feats5_snr10_N10000,5,torch_gpu_optimized,2.231284921988845,0.8997225596961574,0.7890254259109497,0.6288301944732666
feats5_snr10_N10000,6,torch_gpu_optimized,1.5162359736859798,0.9041492931396269,0.7802282571792603,0.6218018531799316
feats5_snr10_N10000,7,torch_gpu_optimized,1.2303345035761595,0.902796767944737,0.7778686285018921,0.6191943287849426
feats5_snr10_N10000,8,torch_gpu_optimized,1.3931558448821306,0.9023996656557903,0.7811433672904968,0.6232622265815735
feats5_snr10_N10000,9,torch_gpu_optimized,1.1844838559627533,0.899794702963663,0.795601487159729,0.6327787041664124
feats5_snr10_N100000,0,torch_gpu_optimized,38.53750024549663,0.9073217156917797,0.956466794013977,0.7634301781654358
feats5_snr10_N100000,1,torch_gpu_optimized,25.299043649807572,0.9070742850217515,0.9624319672584534,0.7664702534675598
feats5_snr10_N100000,2,torch_gpu_optimized,25.306965434923768,0.9073724382146952,0.9579483270645142,0.763517439365387
feats5_snr10_N100000,3,torch_gpu_optimized,28.587146122008562,0.9069545021584798,0.9603821039199829,0.767745852470398
feats5_snr10_N100000,4,torch_gpu_optimized,15.310928938910365,0.9053284467451972,0.9657933115959167,0.770411491394043
feats5_snr10_N100000,5,torch_gpu_optimized,13.601886294782162,0.9066980775015212,0.9614593982696533,0.7668932676315308
feats5_snr10_N100000,6,torch_gpu_optimized,60.33620319515467,0.9067935166063509,0.9615886211395264,0.7667401432991028
feats5_snr10_N100000,7,torch_gpu_optimized,21.95450826920569,0.9076330825325934,0.9566352367401123,0.7650789022445679
feats5_snr10_N100000,8,torch_gpu_optimized,20.28088185377419,0.9081654342156052,0.9568511843681335,0.7633686661720276
feats5_snr10_N100000,9,torch_gpu_optimized,31.897845327854156,0.9074896839421426,0.9542577266693115,0.761441707611084
feats5_snr10_N500000,0,torch_gpu_optimized,92.93412235192955,0.9089235192700569,0.9472601413726807,0.7554780840873718
feats5_snr10_N500000,1,torch_gpu_optimized,175.7233990766108,0.9083839637329894,0.9474679827690125,0.7562633156776428
feats5_snr10_N500000,2,torch_gpu_optimized,300.1138097438961,0.9089395618610201,0.9467841386795044,0.7557575702667236
feats5_snr10_N500000,3,torch_gpu_optimized,109.6516291629523,0.9086513153533321,0.9495293498039246,0.7572669982910156
feats5_snr10_N500000,4,torch_gpu_optimized,283.80159808695316,0.9088637578714436,0.9475405812263489,0.7558258175849915
feats5_snr10_N500000,5,torch_gpu_optimized,142.8241758234799,0.90903131330867,0.9464842081069946,0.7554357051849365
feats5_snr10_N500000,6,torch_gpu_optimized,68.18324976786971,0.9078696143654786,0.951051652431488,0.7580503225326538
feats5_snr10_N500000,7,torch_gpu_optimized,117.97557937167585,0.9085324858894953,0.9477183222770691,0.756435215473175
feats5_snr10_N500000,8,torch_gpu_optimized,101.45321232452989,0.9082943478351231,0.9493010640144348,0.7571568489074707
feats5_snr10_N500000,9,torch_gpu_optimized,59.72978256456554,0.9082812842687106,0.9507226347923279,0.7585992217063904
feats5_snr3_N10000,0,torch_gpu_optimized,1.3932280782610178,0.7409545728146724,2.176166534423828,1.7252658605575562
feats5_snr3_N10000,1,torch_gpu_optimized,1.1871422491967678,0.7420687631434162,2.1869559288024902,1.7414085865020752
feats5_snr3_N10000,2,torch_gpu_optimized,1.3972894567996264,0.7347806978017899,2.216237783432007,1.758487343788147
feats5_snr3_N10000,3,torch_gpu_optimized,2.221545634791255,0.7301841664299603,2.219986915588379,1.7566882371902466
feats5_snr3_N10000,4,torch_gpu_optimized,1.230411659926176,0.7274918271813291,2.246868133544922,1.7809937000274658
feats5_snr3_N10000,5,torch_gpu_optimized,1.231763157993555,0.7096351337609105,2.2808046340942383,1.8062037229537964
feats5_snr3_N10000,6,torch_gpu_optimized,1.1896516308188438,0.7282649147871982,2.2376842498779297,1.7866737842559814
feats5_snr3_N10000,7,torch_gpu_optimized,1.5616629160940647,0.7376083199562301,2.2199668884277344,1.7565722465515137
feats5_snr3_N10000,8,torch_gpu_optimized,1.2329230178147554,0.7280325905406613,2.2373147010803223,1.7740154266357422
feats5_snr3_N10000,9,torch_gpu_optimized,1.3479994591325521,0.7364562403887798,2.215815782546997,1.750427484512329
feats5_snr3_N100000,0,torch_gpu_optimized,18.64051757566631,0.7471563654408331,1.6796133518218994,1.3380862474441528
feats5_snr3_N100000,1,torch_gpu_optimized,26.93233516253531,0.7457810414846061,1.679198980331421,1.338327169418335
feats5_snr3_N100000,2,torch_gpu_optimized,11.988462749868631,0.7459222219841156,1.6761441230773926,1.3343294858932495
feats5_snr3_N100000,3,torch_gpu_optimized,10.297682367265224,0.7431260382746816,1.6879914999008179,1.3466072082519531
feats5_snr3_N100000,4,torch_gpu_optimized,16.984497904777527,0.7431828719594307,1.681872844696045,1.342079520225525
feats5_snr3_N100000,5,torch_gpu_optimized,21.96134538576007,0.7473514324966988,1.675925850868225,1.3388193845748901
feats5_snr3_N100000,6,torch_gpu_optimized,13.634901728481054,0.7379622233983141,1.7001879215240479,1.353736400604248
feats5_snr3_N100000,7,torch_gpu_optimized,10.33227889612317,0.744298043391611,1.679602861404419,1.3393312692642212
feats5_snr3_N100000,8,torch_gpu_optimized,30.257648661732674,0.7466904779093567,1.6710015535354614,1.329650640487671
feats5_snr3_N100000,9,torch_gpu_optimized,25.291490484029055,0.7438541752159498,1.6794993877410889,1.337167501449585
feats5_snr3_N500000,0,torch_gpu_optimized,259.1166015993804,0.7487264226420705,1.144338846206665,0.9132105708122253
feats5_snr3_N500000,1,torch_gpu_optimized,284.1124583259225,0.750295731666845,1.1417629718780518,0.91133713722229
feats5_snr3_N500000,2,torch_gpu_optimized,217.6722769010812,0.7486352878402522,1.1418710947036743,0.9110608100891113
feats5_snr3_N500000,3,torch_gpu_optimized,126.09249829128385,0.7494167242426424,1.1411877870559692,0.9103398323059082
feats5_snr3_N500000,4,torch_gpu_optimized,68.08960274606943,0.7476192422171215,1.1466401815414429,0.9149625897407532
feats5_snr3_N500000,5,torch_gpu_optimized,59.824528312310576,0.7478875874467021,1.1468170881271362,0.9144901037216187
feats5_snr3_N500000,6,torch_gpu_optimized,209.444046407938,0.7481847221228055,1.1428768634796143,0.9112610220909119
feats5_snr3_N500000,7,torch_gpu_optimized,226.08999669924378,0.7487663180340437,1.1424578428268433,0.9118419885635376
feats5_snr3_N500000,8,torch_gpu_optimized,192.7985948137939,0.7480451005319366,1.1441422700881958,0.9126783609390259
feats5_snr3_N500000,9,torch_gpu_optimized,59.836840990930796,0.7471113313107649,1.1473881006240845,0.9156075119972229
